row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,b6edcd58-9107-4259-93a5-ae86fce3a0af,,split_by_expression,935;
2,send_message,1,,@fields.user_name,has_text,user_name,,Magandang araw @fields.user_name! Kumusta ang pakiramdam mo?,Mahusay,Okay lang,Hindi mabuti,,,,,,,,,,,,f62e5320-5e44-4397-b99d-38144909b66e,,execute_actions,810;200
3,send_message,1,,,,,,Magandang araw! Kumusta ang pakiramdam mo?,Mahusay,Okay lang,Hindi mabuti,,,,,,,,,,,,d842510d-64a9-49c0-baf6-f1c1f3c5f36b,,execute_actions,1060;200
4,wait_for_response,2;3,,,,,Result 1,,,,,,,,,,,,,,,,2ffb570c-0f9e-4649-bd82-b11badef642c,,wait_for_response,1080;340
5,send_message,4,mahusay,,has_any_word,Great,,Natututuwa akong marinig na nasa mabuti kang kalagayan. Napakagandang pakiramdam!,,,,,,,,,,,,,,,eaedae55-d375-4ec6-a1b9-45ef1e243d7a,,execute_actions,590;500
6,send_message,4,ok okay,,has_any_word,Ok,,Minsan nasa taas tayo. Minsan nasa ibaba. At minsan wala ni isa dito...at okay lang yan!,,,,,,,,,,,,,,,425a9d6f-b12b-41a2-bdfc-8bb266b0ce65,,execute_actions,1120;500
7,send_message,4,hindi mabuti,,has_any_word,Bad,,Pasensya ka na kung hindi maganda ang araw mo. Normal lamang na nahihirapan ka ngayon. Tandaan na hindi ka nag-iisa.,,,,,,,,,,,,,,,0d051ca6-7d89-48b3-9b4d-e4145dbdef27,,execute_actions,1420;480
8,split_by_value,5;6;7,,,,,,@fields.type_of_media,,,,,,,,,,,,,,,888cd3a2-6c03-476c-a4be-f7dc44f1700b,,split_by_contact_field,1120;760
9,send_message,8,high,@fields.type_of_media,has_any_word,High,,Narito ang isang video na makakatulong sa iyo upang malampasan ang araw na ito!,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/video/fil/Loving_Kindness.m4v,,e698c546-a1e2-4b3f-90a4-389a568118d7,,execute_actions,;860
10,send_message,8,medium,@fields.type_of_media,has_any_word,medium,,Narito ang isang mensahe na makakatulong sa iyo upang malampasan ang araw na ito!,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/audio/fil/Loving_Kindness.mp3,,,89cdaa8c-bc0c-45c9-83e6-b16b265f9158,,execute_actions,650;920
