row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,8ed5c8ae-8315-4d04-bdfe-cc34b97b16af,,split_by_expression,1955;
2,split_by_value,1,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,782f6301-1cf8-4440-bc89-8399af1c715b,,split_by_expression,1705;200
3,send_message,2,,@fields.child_nickname,has_text,child_nickname,,Hi @fields.user_name! Have you been able to ignore @fields.child_nickname's tantrums or other negative demanding behaviours?,Yes,No,,,,,,,,,,,,,d5eb9cb7-8fbd-4c50-87f4-abb1bc91c8fd,,execute_actions,1580;600
4,send_message,2,,,,,,Hi @fields.user_name! Have you been able to ignore your child's tantrums or other negative demanding behaviours?,Yes,No,,,,,,,,,,,,,8c972fa6-0104-4ae4-8eb6-f2088803c494,,execute_actions,1830;600
5,split_by_value,1,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,8f2a7c31-9a7c-4bb5-a944-4f67e5376e3d,,split_by_expression,2205;400
6,send_message,5,,@fields.child_nickname,has_text,child_nickname,,Hi! Have you been able to ignore @fields.child_nickname's tantrums or other negative demanding behaviours?,Yes,No,,,,,,,,,,,,,588c5fc8-7703-461b-8016-43b431d0dec8,,execute_actions,2080;600
7,send_message,5,,,,,,Hi! Have you been able to ignore your child's tantrums or other negative demanding behaviours?,Yes,No,,,,,,,,,,,,,bdab866a-2a3c-46bf-84a1-83f326309b08,,execute_actions,2330;600
8,wait_for_response,3;4;6;7,,,,,checkin_managed,,,,,,,,,,,,,,,,73f3091f-64ae-4ab6-ac0a-088ef94275ae,,wait_for_response,2330;800
9,save_value,8,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,8d46a6c5-3f78-4f2b-b738-462fdefef42c,,execute_actions,620;740
10,save_value,8,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,cdd8c26f-765f-4400-9d6f-1be2df6a1f1f,,execute_actions,1560;1140
11,send_message,8,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,233c679f-5549-4c49-a31e-83a90ce74d09,,execute_actions,3900;820
12,save_value,11,,,,,last interaction,@(now()),,,,,,,,,,,,,,,233c679f-5549-4c49-a31e-83a90ce74d09,,execute_actions,3900;820
13,go_to,12,,,,,,1,,,,,,,,,,,,,,,,,,
14,split_by_value,9,,,,,,@fields.user_name,,,,,,,,,,,,,,,91c802b4-f7b0-4122-8bcc-77bb62a49635,,split_by_expression,475;840
15,send_message,14,,@fields.user_name,has_text,user_name,,Well done for trying @fields.user_name! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,0a7b3456-7772-49bd-ba4f-90293965043a,,execute_actions,350;1040
