row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,save_flow_result,start,,,,,skill,Ignoring demanding behaviours,,,,,,,,,,,,,,,e36eef61-00a8-4ba4-966a-c497dbf5514e,,execute_actions,1800;
2,start_new_flow,1,,,,,,PLH - Internal - Update incomplete toolkits,,,,,,,,,,,,,,5754719c-42f8-4256-82c4-7953bc4870ec,cf88c1cb-4b99-4480-bdc3-7fc638322006,,split_by_subflow,1820;100
3,split_by_value,2;2,Complete;Expired,,,,,@fields.from_theme,,,,,,,,,,,,,,,c3701f3c-9bf2-4ccf-b37f-2b47cc27e9d0,,split_by_contact_field,1510;300
4,split_by_value,3,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,ce62ac08-9e1f-463b-98fc-4875f5c5963d,,split_by_expression,2535;340
5,send_message,4,,@fields.child_nickname,has_text,child_nickname,,"Ignore negative attention seeking and demanding behaviours like whining or tantrums. Your @fields.child_nickname’s behaviour might at first get worse, but with time they will learn that it does not work. Be consistent and patient. And make sure that you are also giving @fields.child_nickname plenty of positive attention at other times. You can do it!",,,,,,,,,,,,,,,2bbf3112-b55f-4b71-bcf3-747f3bf0c413,,execute_actions,2410;540
6,send_message,4,,,,,,"Ignore negative attention seeking and demanding behaviours like whining or tantrums. Your child’s behaviour might at first get worse, but with time they will learn that it does not work. Be consistent and patient. And make sure that you are also giving your child plenty of positive attention at other times. You can do it!",,,,,,,,,,,,,,,d2b90a71-0352-4e34-8b6a-136983dd53e9,,execute_actions,2660;540
7,split_by_value,3,yes,@fields.from_theme,has_any_word,Yes,,@fields.type_of_media,,,,,,,,,,,,,,,6529b931-e836-4466-b9b7-ccc7628b1e50,,split_by_contact_field,950;960
8,split_by_value,7,high,@fields.type_of_media,has_any_word,High,,@fields.child_nickname,,,,,,,,,,,,,,,34008ba0-211f-4e89-8f11-dc69bd7bafdf,,split_by_expression,705;1120
9,send_message,8,,@fields.child_nickname,has_text,child_nickname,,Here's a video to help you manage @fields.child_nickname's temper tantrums.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Ignore.m4v,,025f611e-0f34-4f9d-bb81-cfbe464233b4,,execute_actions,580;1520
10,send_message,8,,,,,,Here's a video to help you manage your child's temper tantrums.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Ignore.m4v,,7cd7ea5d-5057-477f-9175-148b0adc2ee0,,execute_actions,830;1520
11,split_by_value,7,medium,@fields.type_of_media,has_any_word,Medium,,@fields.child_nickname,,,,,,,,,,,,,,,a9b9671a-a328-47f0-870a-385e82351d39,,split_by_expression,1675;1320
12,send_message,11,,@fields.child_nickname,has_text,child_nickname,,Here's an audio message to help you manage @fields.child_nickname's temper tantrums.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Ignore.mp3,,,6500c74b-369d-4cec-ac60-111e4f59d8f9,,execute_actions,1550;1520
13,send_message,11,,,,,,Here's an audio message to help you manage your child's temper tantrums.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Ignore.mp3,,,8d62bbd7-f04c-4940-84e6-5ca48b554006,,execute_actions,1800;1520
14,wait_for_response,10;12;13;9,,,,,Result 5,,,,,,,,,,,,,,,,1a1575f2-f3e6-4773-867c-0ed7f8158976,120,wait_for_response,830;1740
15,start_new_flow,14;14;7,;No Response;,,,,,PLH - Internal - Update toolkits,,,,,,,,,,,,,,302bcfa6-93f7-4f45-88b2-2d31ca59a1aa,87df807d-295f-4df4-ae72-5244ef92251d,,split_by_subflow,2000;1780
16,send_message,5;6,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/image/universal/misbehaving_children.jpg,,,,9ff91550-8182-4ba0-85d2-0c3f1c377dda,,execute_actions,2370;840
17,wait_for_response,16,,,,,Result 1,,,,,,,,,,,,,,,,5d966c1e-ffe6-4a2b-befa-0854316cf33f,3600,wait_for_response,2330;1000
18,go_to,17,y yes ,,has_any_word,Y,,7,,,,,,,,,,,,,,,,,,
19,send_message,17,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,df05f90b-e2b3-4fb0-a5ba-55b82b66ef85,,execute_actions,2940;780
20,go_to,19,,,,,,16,,,,,,,,,,,,,,,,,,
21,send_message,17;17,no n;No Response,,has_any_word;,No;,,"That's okay! You can always type ""Help"" if you want to receive more tips about how to manage your child's behaviour.",,,,,,,,,,,,,,,e75b613e-4184-486a-94c5-befe745897ea,,execute_actions,2820;1620
22,send_message,15;15,Complete;Expired,,,,,"Here are 6 steps on how we can reduce negative attention seeking and demanding behaviours like tantrums using what we call Ignore:

1. Try to redirect your child’s attention
2. Make sure it is a behaviour you can ignore
3. Ignore the behaviour not your child
4. Praise your child immediately for the next positive behaviour
5. Be consistent when ignoring
6. Make sure you are giving your child plenty of positive attention at other times.

To learn more about one of these tips, type ""1"" to ""6"". You can also type ""N"" to move on.",,,,,,,,,,,,,,,54c6423b-cc6e-496d-b2cb-f5e4777ff309,,execute_actions,2310;1920
23,wait_for_response,22,,,,,list_of_tips,,,,,,,,,,,,,,,,dc749cad-d032-41fe-900a-a696053b8d7d,,wait_for_response,560;2380
24,send_message,23,1,,has_number_eq,1,,"1. Try to redirect your child's attention

When they start demanding for something or whining, first try to redirect them to a positive behaviour or activity. Praise them for that positive behaviour! ",,,,,,,,,,,,,,,5bf508f0-09cd-4c76-8c30-eed571587eb7,,execute_actions,250;2520
25,send_message,23,2,,has_number_eq,2,,"2. Make sure it is a behaviour you can ignore

These are behaviours like whining, demanding, showing off, tantrums, and lots of other negative attention seeking and demanding behaviours that might make us think of the child as a bad child. But there are no bad children, only difficult behaviours!",,,,,,,,,,,,,,,6592be1a-27b6-4cd0-b336-046c247f8ba6,,execute_actions,1490;2520
26,send_message,25,,,,,,"If we respond to these behaviours, our children learn that this behaviour will get them attention. They sometimes also learn that if they increase the demand, they will get their way.",,,,,,,,,,,,,,,6c2b4a3c-98bd-445c-8968-35a3cc54601a,,execute_actions,1490;3040
27,split_by_value,26,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,c3201efb-dca8-4004-84dc-08f56578d2fa,,split_by_expression,1095;3260
28,send_message,27,,@fields.child_nickname,has_text,child_nickname,,"For example, if @fields.child_nickname whines for sweets at the store, you might initially say “no” but then give in to @fields.child_nickname when they start to have a tantrum. This happens to all of us!",,,,,,,,,,,,,,,959782f5-9866-461d-8db2-acc51525725e,,execute_actions,970;3460
29,send_message,27,,,,,,"For example, if your child whines for sweets at the store, you might initially say “no” but then give in to your child when they start to have a tantrum. This happens to all of us!",,,,,,,,,,,,,,,d7590f1a-e597-4f4f-a17c-f6949903b0ab,,execute_actions,1220;3460
30,split_by_value,23,3,,has_number_eq,3,,@fields.child_nickname,,,,,,,,,,,,,,,03bcfae5-fe7b-4b31-a51b-ea47460cbe31,,split_by_expression,2165;2560
31,send_message,30,,@fields.child_nickname,has_text,child_nickname,,"3. Ignore the behaviour not your child.

Ignoring behaviour means removing physical and verbal attention. You should still be aware of what @fields.child_nickname is doing.",,,,,,,,,,,,,,,1cc19fa7-aff7-45a5-8a62-18588738b4f2,,execute_actions,2040;2760
32,send_message,30,,,,,,"3. Ignore the behaviour not your child.

Ignoring behaviour means removing physical and verbal attention. You should still be aware of what your child is doing.",,,,,,,,,,,,,,,96b7541b-2f66-4c45-b24b-fbc5fa35af0d,,execute_actions,2290;2760
33,send_message,31;32,,,,,,"When you ignore your child's behaviour (but not your child!), your child learns that the demanding behaviour will not work.",,,,,,,,,,,,,,,9e1e90f7-fb58-4f3c-9278-b247d1e332ef,,execute_actions,2290;3000
34,send_message,33,,,,,,This takes time AND patience. Normally your child will try to test you and behave worse. This is a good time to Take a Pause and Keep Calm.,,,,,,,,,,,,,,,55d16cf0-d0a6-40b5-8c65-8f93e15aacf6,,execute_actions,2290;3180
35,split_by_value,23,4,,has_number_eq,4,,@fields.child_nickname,,,,,,,,,,,,,,,8dee1ce3-53fd-496f-a0d5-b7c798ac51b1,,split_by_expression,395;3660
36,send_message,35,,@fields.child_nickname,has_text,child_nickname,,"4. Praise your child immediately for the next positive behaviour

Having a tantrum can be just as traumatic and difficult for your child as it is for you. Make sure you give @fields.child_nickname plenty of positive attention and love as soon as they have calmed down. ",,,,,,,,,,,,,,,aaca9f1b-c2b2-432f-8193-b7a70d291ed7,,execute_actions,270;3860
37,send_message,35,,,,,,"4. Praise your child immediately for the next positive behaviour

Having a tantrum can be just as traumatic and difficult for your child as it is for you. Make sure you give your child plenty of positive attention and love as soon as they have calmed down. ",,,,,,,,,,,,,,,b84ad5fa-0043-4e96-b71a-9cd5144b937f,,execute_actions,520;3860
38,split_by_value,36;37,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,03db2f93-6089-48d3-83cc-e363c848a414,,split_by_expression,125;4140
