row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,fd2cb5e4-a44f-4b1a-9bd5-69d768757fe0,,split_by_expression,1955;
2,split_by_value,1,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,6027f72c-0981-49dd-bf51-4cfd505ffcf2,,split_by_expression,1705;200
3,send_message,2,,@fields.child_nickname,has_text,child_nickname,,Hi @fields.user_name! Were you able to stay calm if @fields.child_nickname shared something sensitive or challenging?,Yes,No,,,,,,,,,,,,,e30d1080-7b3d-49e6-bc71-ed1eedddfe12,,execute_actions,1580;600
4,send_message,2,,,,,,Hi @fields.user_name! Were you able to stay calm if your teen shared something sensitive or challenging?,Yes,No,,,,,,,,,,,,,e691fd4e-e9e8-4efc-9bb9-7b93975f1d95,,execute_actions,1830;600
5,split_by_value,1,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,c529e34c-817a-42d7-9db9-addb04460d65,,split_by_expression,2205;400
6,send_message,5,,@fields.child_nickname,has_text,child_nickname,,Hi! Were you able to stay calm if @fields.child_nickname shared something sensitive or challenging?,Yes,No,,,,,,,,,,,,,17a83c0f-e0a2-42dc-8ed1-740a11f05ee6,,execute_actions,2080;600
7,send_message,5,,,,,,Hi! Were you able to stay calm if your teen shared something sensitive or challenging?,Yes,No,,,,,,,,,,,,,77087a4d-8875-4056-8ca8-f3965568e4d6,,execute_actions,2330;600
8,wait_for_response,3;4;6;7,,,,,checkin_managed,,,,,,,,,,,,,,,,75dbe2a8-318e-41ac-aba7-763fa88d2a66,,wait_for_response,2330;760
9,save_value,8,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,085db768-7080-48bd-acda-3eb1aec71df6,,execute_actions,620;740
10,save_value,8,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,c21fc683-7999-4b37-bcad-3162febd0b11,,execute_actions,1560;1100
11,send_message,8,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,ea89b626-afac-4d1c-8659-bcb3340da2ae,,execute_actions,3400;820
12,save_value,11,,,,,last interaction,@(now()),,,,,,,,,,,,,,,ea89b626-afac-4d1c-8659-bcb3340da2ae,,execute_actions,3400;820
