row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,save_flow_result,start,,,,,skill,Responding to crises,,,,,,,,,,,,,,,39897b4b-8587-4bf7-843b-1490c33e6f6f,,execute_actions,100;
2,start_new_flow,1,,,,,,PLH - Internal - Update incomplete toolkits,,,,,,,,,,,,,,5754719c-42f8-4256-82c4-7953bc4870ec,79370b70-f68c-4e1b-8edb-db66878c2718,,split_by_subflow,100;140
3,split_by_value,2;2,Complete;Expired,,,,,@fields.from_theme,,,,,,,,,,,,,,,10ab63be-52b6-4e31-b78e-2587a67e18ba,,split_by_contact_field,100;280
4,send_message,3,,,,,,"When our children share something that is especially troubling, we need to remember to stay calm, listen, and be open.",,,,,,,,,,,,,,,fa19c7ff-a7e3-445f-bab6-5e46e4d9e9ad,,execute_actions,600;180
5,split_by_value,3,yes,@fields.from_theme,has_any_word,Yes,,@fields.type_of_media,,,,,,,,,,,,,,,f9da804e-7729-4c8d-9202-f463bf31558b,,split_by_contact_field,200;460
6,send_message,5,high,@fields.type_of_media,has_any_word,High,,Here's a video on how you can support your teen when they are experiencing difficult situations.,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/video/eng/Crisis_Support.m4v,,d141509f-2a63-4746-a990-d67b88cad7f9,,execute_actions,;560
7,send_message,5,medium,@fields.type_of_media,has_any_word,Medium,,Here's an audio message on how you can support your teen when they are experiencing difficult situations.,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/voiceover/resourceType/audio/eng/Crisis_Support.mp3,,,91517d5a-de7f-4b91-bb3b-20981e903efd,,execute_actions,240;580
8,wait_for_response,6;7,,,,,Result 3,,,,,,,,,,,,,,,,0b4001d0-ecc5-410a-a628-c5a09eb94e84,120,wait_for_response,80;820
9,send_message,5;8;8,;;No Response,,,,,"Here are some things you can do when your teen shares something difficult with you:
• Take a deep breath before you respond. 
• Listen to what your child is saying. Notice how they are feeling.
• Notice how you feel. Ask yourself, ""What does my child need right now?"" 
• Reassure your child that you are there for them. 
• You can deal with the consequences later but right now your child needs you.
• Discuss possible solutions or next steps to take action. 
• Remind your child again that you love them and thank them for sharing with you. ",,,,,,,,,,,,,,,ff921a5d-f975-440b-900b-d5bc09c094b8,,execute_actions,380;900
10,send_message,9,,,,,,Here is a comic that shows how you can support your child during a crisis.,,,,,,,,,,,,,,,b4983e85-4122-48a4-b463-bce37197ca16,,execute_actions,340;1400
11,send_message,10,,,,,,"Parent: “What’s wrong, my dear? Come and sit by me and tell me what happened.” 

Child: “It’s that person…they touched me…”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/discosure_of_difficult_things_comic_1.png,,,,b4983e85-4122-48a4-b463-bce37197ca16,,execute_actions,340;1400
12,send_message,11,,,,,,"Parent: “Take your time... I am listening.” 

Child: “… they held me down…told me I would be in trouble if I told anybody…”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/discosure_of_difficult_things_comic_2.png,,,,b4983e85-4122-48a4-b463-bce37197ca16,,execute_actions,340;1400
13,send_message,12,,,,,,"Parent: “I believe you. You are not in trouble. It is not your fault. This is a big thing and we will find a way to get the help you need. I wonder where we can go for help…?”

Child: “The clinic? But could you come with me?”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/discosure_of_difficult_things_comic_3.png,,,,b4983e85-4122-48a4-b463-bce37197ca16,,execute_actions,340;1400
14,send_message,13,,,,,,"Parent: “Yes, they will know what to do. Of course, I will come with you. Remember, this is not your fault. I love you and we will get through this.” 

Child: “Thanks so much.”

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Global/resourceGroup/comic/discosure_of_difficult_things_comic_4.png,,,,b4983e85-4122-48a4-b463-bce37197ca16,,execute_actions,340;1400
15,send_message,14,,,,,,"We understand that this can be really difficult. Please type ""Help"" if you want any extra support or guidance.",,,,,,,,,,,,,,,4f31a4ea-7961-41bc-85ef-e3a21441b6c9,,execute_actions,760;1140
16,start_new_flow,15,,,,,,PLH - Internal - Update toolkits,,,,,,,,,,,,,,302bcfa6-93f7-4f45-88b2-2d31ca59a1aa,446b30b0-e52e-4034-a5c2-eada10ee8600,,split_by_subflow,2570;1300
17,split_by_group,16;16,Complete;Expired,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,317fdcce-daa9-4e0b-b407-1d5608800085,,split_by_expression,1695;1680
18,split_by_group,17,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,2f20c6e6-ec2b-443e-9768-65642f643034,0448d330-b9b1-4a83-a6c0-e61f2072afce,,split_by_expression,2195;2080
19,split_by_value,18,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,4bdc4e8c-8dfa-48b8-9849-76e9b28465b1,,split_by_expression,2445;2880
