row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,save_value,start,,,,,survey covid count,"@(if( fields.survey_covid_count  < fields.max_skip_survey, if(fields.survey_covid_count = 0, 0, fields.survey_covid_count +1),0))",,,,,,,,,,,,,,,f836d786-6539-4d5f-bdf7-44584a445cf9,,execute_actions,2030;
2,split_by_value,1,,,,,,@fields.user_name,,,,,,,,,,,,,,,a6429730-2605-40d0-a7da-0a1884a09e86,,split_by_expression,1655;120
3,split_by_group,2,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,c865c240-bf20-4d0d-afc4-de862116ce40,,split_by_expression,1405;320
4,send_message,3,ABTest_test-first-person_alternative,,,,,"Hi @fields.user_name! I am delighted that you have signed up for these messages. It shows that you care!

Can I ask you 2 quick questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,65c9db50-95bb-4619-b948-81911b053b70,,execute_actions,1530;720
5,send_message,3;3,ABTest_test-first-person_Default;,,,,,"Hi @fields.user_name! We are delighted that you have signed up for these messages. It shows that you care!

Can we ask you 2 quick questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,81cd4652-4600-45b6-a97c-dd90025fac9d,,execute_actions,1280;720
6,split_by_group,2,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,2bb743bf-a39f-4fd9-ab26-dfe10d18c7fb,,split_by_expression,1905;520
7,send_message,6,ABTest_test-first-person_alternative,,,,,"Hi! I am delighted that you have signed up for these messages. It shows that you care!

Can I ask you 2 quick questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,eac1fdab-e110-40f5-883b-8496c7966a1b,,execute_actions,2030;720
8,send_message,6;6,ABTest_test-first-person_Default;,,,,,"Hi! We are delighted that you have signed up for these messages. It shows that you care!

Can we ask you 2 quick questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,4edf5787-7d86-4249-a747-294ac2f00e07,,execute_actions,1780;720
9,wait_for_response,4;5;7;8,,,,,consent_survey,,,,,,,,,,,,,,,,56b7eb95-aa99-4c54-b98d-1bc1c6c45232,,wait_for_response,1260;980
10,save_value,9,YES Y ,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,3052d86c-2702-41cd-a2de-e4b318aaca65,,execute_actions,2050;1140
11,save_value,10,,,,,surveycovid datestamps,"@(fields.surveycovid_datestamps & ""yes,"" & fields.survey_number & "","" & now() & ""|"") ",,,,,,,,,,,,,,,3052d86c-2702-41cd-a2de-e4b318aaca65,,execute_actions,2050;1140
12,send_message,11,,,,,,Thanks! ,,,,,,,,,,,,,,,944072fe-c6e0-4976-a8ad-693ba3ed4593,,execute_actions,2900;1300
13,save_value,9,NO N,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,8d05735f-482b-422b-ab4f-576ef8d1cfe9,,execute_actions,770;1100
14,save_value,13,,,,,surveycovid datestamps,"@(fields.surveycovid_datestamps & ""no,"" & fields.survey_number & "","" & now() & ""|"") ",,,,,,,,,,,,,,,8d05735f-482b-422b-ab4f-576ef8d1cfe9,,execute_actions,770;1100
15,split_by_value,14,,,,,,@fields.survey_covid_count,,,,,,,,,,,,,,,0da50620-8c4b-46ae-bd59-49faf709ca42,,split_by_contact_field,790;1260
16,split_by_value,15,@fields.max_skip_survey,@fields.survey_covid_count,has_number_lte,<= Fields,,@fields.user_name,,,,,,,,,,,,,,,8c94be12-e142-458c-8bac-da2116ceee75,,split_by_expression,375;1700
