row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,fcc4b235-066a-4878-b690-f2b5c716a801,,split_by_expression,1875;
2,send_message,1,,@fields.user_name,has_text,user_name,,Hi @fields.user_name! Were you able to spend 5 minutes or more of One-on-One Time with your children today?,Yes,No,,,,,,,,,,,,,1faab69c-dcb8-46c7-88e0-9d8414189dba,,execute_actions,1750;200
3,send_message,1,,,,,,Hi! Were you able to spend 5 minutes or more of One-on-One Time with your children today?,Yes,No,,,,,,,,,,,,,65bca871-f778-4cee-8512-88fbe5ac4a16,,execute_actions,2250;200
4,wait_for_response,2;3,,,,,checkin_managed,,,,,,,,,,,,,,,,ac658024-33c3-4ec8-b8d5-aa0151a979fc,,wait_for_response,2250;380
5,save_value,4,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,526f8c67-5034-4f07-80f5-aa0550e4a64a,,execute_actions,870;340
6,save_value,4,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,5b8eb97e-c201-4bdc-9570-636b2316ebc3,,execute_actions,2270;740
7,save_value,4,,,,,last interaction,@(now()),,,,,,,,,,,,,,,7705caf2-7f6a-435f-92df-56ed398c8063,,execute_actions,4960;700
8,send_message,7,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,3c0acb8c-d5f3-450c-9e0e-e5317d0bd04b,,execute_actions,5350;320
9,go_to,8,,,,,,1,,,,,,,,,,,,,,,,,,
10,split_by_value,5,,,,,,@fields.user_name,,,,,,,,,,,,,,,b56f20fa-3f92-47d1-97c9-faf50ca0c545,,split_by_expression,745;440
11,send_message,10,,@fields.user_name,has_text,user_name,,That's great @fields.user_name! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,849c50e7-bb59-4022-8cde-9b89e2c483ca,,execute_actions,620;640
12,send_message,10,,,,,,That's great! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,e5c4440f-58e4-4819-a9d9-670d6200f30b,,execute_actions,870;640
13,wait_for_response,11;12,,,,,checkin_how,,,,,,,,,,,,,,,,e250fe44-8222-4187-8489-6d5b40fd807c,,wait_for_response,870;780
14,split_random,13,great,,has_any_word,Great,,,,,,,,,,,,,,,,,f152da5e-15a0-468b-857a-b3db0643f631,,split_by_random,1050;1040
15,split_by_value,14,1,,,,,@fields.user_name,,,,,,,,,,,,,,,6135ccc4-eb71-429e-a403-33bf7d880f00,,split_by_expression,165;1120
16,send_message,15,,@fields.user_name,has_text,user_name,,Good for you @fields.user_name! One-on-One Time shows your children that they are important to you. It really makes a difference!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,016f9745-913a-4356-937d-e3e397bedc66,,execute_actions,40;1520
17,send_message,15,,,,,,Good for you! One-on-One Time shows your children that they are important to you. It really makes a difference!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,41975ad2-b89a-420c-bcb1-48e545323301,,execute_actions,290;1520
18,send_message,14,2,,,,,Wonderful! Spending One-on-One Time with your children may make them more willing to help out more often. You are doing great!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,f45746b2-2936-4ec4-9136-eb649f454df7,,execute_actions,1030;1540
19,split_by_value,14,3,,,,,@fields.user_name,,,,,,,,,,,,,,,8ea7d9fc-523d-48e8-a461-fadd0b2ad407,,split_by_expression,2125;1560
20,send_message,19,,@fields.user_name,has_text,user_name,,Excellent job @fields.user_name! One-on-One Time helps build a strong positive relationship between you and your children. Try to do it every day!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,1aeafc48-4aa8-4aa7-a10e-db1a4d7a8e88,,execute_actions,2000;1960
21,send_message,19,,,,,,Excellent job! One-on-One Time helps build a strong positive relationship between you and your children. Try to do it every day!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,309faf2a-a0c5-46a9-a95f-e213b8783308,,execute_actions,2250;1960
22,split_by_value,14,4,,,,,@fields.user_name,,,,,,,,,,,,,,,7ce6fe27-bb73-489a-8e05-fb892bd1368b,,split_by_expression,3365;1760
23,send_message,22,,@fields.user_name,has_text,user_name,,Thank you for making the effort to show your children that they are loved and valued. You deserve a gold star @fields.user_name!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,9bde7aa4-5d00-4f1d-95b9-afd1c714939f,,execute_actions,3240;1960
24,send_message,22,,,,,,Thank you for making the effort to show your children that they are loved and valued. You deserve a gold star!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,19d98993-62c3-4d64-acf2-4b6fe79c9000,,execute_actions,3490;1960
25,split_by_value,14,5,,,,,@fields.user_name,,,,,,,,,,,,,,,1ea92a46-fe0a-4304-9895-2b5b88d3b7c0,,split_by_expression,5145;1320
26,send_message,25,,@fields.user_name,has_text,user_name,,Well done! One-on-One with your children gives you a chance to learn more about your their interests and abilities. You are a star @fields.user_name!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,8f940778-02b5-4fdd-b1ef-fb1b260b299b,,execute_actions,5020;1520
27,send_message,25,,,,,,Well done! One-on-One with your children gives you a chance to learn more about your their interests and abilities. You are a star!,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/image/universal/you_deserve_a_star.jpg,,,,c49ec38e-7e81-4bcc-a706-449a798760f3,,execute_actions,5270;1520
28,send_message,13,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,e7c2bb4d-a754-416c-a5a3-d2e9961af064,,execute_actions,1090;920
29,go_to,28,,,,,,10,,,,,,,,,,,,,,,,,,
30,split_by_group,13;13;6,neutral;bad;,,has_any_word;has_any_word;,neutral;Bad;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,f2469d72-a120-458e-bdc7-1cccf54711d7,,split_by_expression,5575;2640
31,send_message,30,ABTest_test-first-person_alternative,,,,,I understand that spending One-on-One Time can sometimes be difficult. Here are some of the main reasons parents struggle. Which one is the closest to you?,Not enough time,My child did not want to spend time with me,All my child wanted to do is watch T.V. or play with a gadget,My child wanted to do things I felt uncomfortable about,My child wanted to do activities that I could not do,My child chose a competitive activity. I won and then they got angry,My child had a tantrum at the end of One-on-One Time,My child wanted to do too many things at once,All my children wanted One-on-One Time at the same time,Prefer not to say,,,,,3d61f495-d3b0-4ec8-8fbc-e4666c56b1fe,,execute_actions,5700;2840
32,send_message,30;30,ABTest_test-first-person_Default;,,,,,We understand that spending One-on-One Time can sometimes be difficult. Here are some of the main reasons parents struggle. Which one is the closest to you?,Not enough time,My child did not want to spend time with me,All my child wanted to do is watch T.V. or play with a gadget,My child wanted to do things I felt uncomfortable about,My child wanted to do activities that I could not do,My child chose a competitive activity. I won and then they got angry,My child had a tantrum at the end of One-on-One Time,My child wanted to do too many things at once,All my children wanted One-on-One Time at the same time,Prefer not to say,,,,,a235c94f-5cf1-4e0c-8ea9-63aa7ef2e269,,execute_actions,5450;2840
33,wait_for_response,31;32,,,,,checkin_problem,,,,,,,,,,,,,,,,32188b30-5da8-4ea1-8681-7cd87933d4e6,,wait_for_response,1380;3480
34,send_message,33,Not enough time,,has_only_phrase,not enough time,,"It can be hard to find time during your day, with work, chores, and everything else. Can you think of a time each day that you can make 5 minutes or a bit more? You can even make household chores into a game to do together. Even 5 minutes can make a big difference! ",,,,,,,,,,,,,,,8d600dd1-9a42-443b-8c60-1d006cb518a6,,execute_actions,;3480
35,send_message,33,My child did not want to spend time with me,,has_only_phrase,did not want to spend ,,It can make you feel bad if your children do not want to spend One-on-One Time with you. Think to yourself: When are they more open to you? Maybe in the morning or right before bedtime.,,,,,,,,,,,,,,,5deb7d5b-8140-4b56-9bda-766483f24931,,execute_actions,950;4380
36,split_by_value,35,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,8ab3bc54-4ec9-4e2a-9f6e-31d9bb99412c,,split_by_expression,435;5860
37,send_message,36,,@fields.child_nickname,has_text,child_nickname,,You can also just sit next to @fields.child_nickname while they are doing something they enjoy (like watching a T.V. show) and show them that you are interested in what they like. If you take their lead they will see that you care.,,,,,,,,,,,,,,,0a70cf9d-a499-43f1-b64b-eb10e69ef885,,execute_actions,310;6060
38,send_message,36,,,,,,You can also just sit next to your child while they are doing something they enjoy (like watching a T.V. show) and show them that you are interested in what they like. If you take their lead they will see that you care.,,,,,,,,,,,,,,,9f1bda0f-b2a3-4d05-809d-bfc579a00e0d,,execute_actions,560;6060
39,send_message,33,All my child wanted to do is watch T.V. or play with a gadget,,has_only_phrase,TV,,"Children often want to spend time watching T.V. or playing with a gadget. Sometimes you might want to give them some other fun options to do instead (Type: ""Help"" if you want a suggestion).",,,,,,,,,,,,,,,743fac18-8b63-499d-bade-21ae59d8e58c,,execute_actions,1690;4260
40,split_by_value,39,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,e9d6e223-51e3-4cde-a015-b95a7818ee8d,,split_by_expression,1545;4860
41,send_message,40,,@fields.child_nickname,has_text,child_nickname,,"You can also find something educational to do together with @fields.child_nickname on the gadget. Or maybe ask @fields.child_nickname to show you what is their favourite thing to do on the gadget. Just be patient. Soon they may open up to other activities, too!",,,,,,,,,,,,,,,2298365a-bf42-4019-a61c-9d2f4e2f654c,,execute_actions,1420;5660
42,send_message,40,,,,,,"You can also find something educational to do together with your child on the gadget. Or maybe ask your child to show you what is their favourite thing to do on the gadget. Just be patient. Soon they may open up to other activities, too!",,,,,,,,,,,,,,,e23703bc-2c53-4ed1-9879-e9baca5867c7,,execute_actions,1670;5660
43,send_message,33,My child wanted to do things I felt uncomfortable about,,has_only_phrase,uncomfortable,,"Sometimes our children will suggest activities that are violent or unsafe. Explain why they can't, and try suggesting alternative activities that would be more appropriate. Type ""Help"" if you want a suggestion.",,,,,,,,,,,,,,,18552022-07fd-4eb5-a98f-a727a20a622f,,execute_actions,2390;4500
44,split_by_value,33,My child wanted to do activities that I could not do,,has_only_phrase,activities that I could not do,,@fields.child_nickname,,,,,,,,,,,,,,,48f62811-48b3-491a-afed-c8d68444e14a,,split_by_expression,2805;3640
45,split_by_value,44,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,d7b4af33-3192-4496-9263-f07efab99342,,split_by_expression,2555;3840
46,send_message,45,,@fields.child_nickname,has_text,child_nickname,,"If @fields.child_nickname wants to do things that are too difficult for you to physically do, you can simply watch @fields.child_nickname. Try describing what they are doing like a sports announcer and praising what they do!",,,,,,,,,,,,,,,f56fb005-29be-4282-9764-42bca9c1831f,,execute_actions,2430;4240
47,send_message,45,,,,,,"If @fields.child_nickname wants to do things that are too difficult for you to physically do, you can simply watch your child. Try describing what they are doing like a sports announcer and praising what they do!",,,,,,,,,,,,,,,af62cd7e-481b-4874-83b1-4daf9b6b122e,,execute_actions,2680;4240
48,split_by_value,44,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,1e4ae1bc-2ddc-439b-8317-d4e85d2fe126,,split_by_expression,3055;4040
49,send_message,48,,@fields.child_nickname,has_text,child_nickname,,"If your child wants to do things that are too difficult for you to physically do, you can simply watch @fields.child_nickname. Try describing what they are doing like a sports announcer and praising what they do!",,,,,,,,,,,,,,,44c02c1f-af84-43b2-a151-04a8304ba728,,execute_actions,2930;4240
50,send_message,48,,,,,,"If your child wants to do things that are too difficult for you to physically do, you can simply watch your child. Try describing what they are doing like a sports announcer and praising what they do!",,,,,,,,,,,,,,,de4c8e8d-0903-410b-b409-0d84396e74f1,,execute_actions,3180;4240
51,send_message,33,My child chose a competitive activity. I won and then they got angry,,has_only_phrase,competitive,,"Competitive games can be challenging for children (and adults!) if they have difficulty losing. You may want to suggest other activities that you can play together instead of against each other (Type ""Help"" if you want a suggestion"").",,,,,,,,,,,,,,,bbe5ef98-3aba-4ee2-8a52-447af226a6d6,,execute_actions,4420;4400
52,split_by_value,33,My child had a tantrum at the end of One-on-One Time,,has_only_phrase,tantrum,,@fields.child_nickname,,,,,,,,,,,,,,,c8716ad9-01cd-4c93-bfe0-94738202e813,,split_by_expression,4025;5060
53,split_by_value,52,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,0b8b8848-4f7d-4112-b05b-b72f780c832d,,split_by_expression,3775;5260
54,send_message,53,,@fields.child_nickname,has_text,child_nickname,,"The end of One-on-One Time can sometimes be difficult for @fields.child_nickname. Try giving @fields.child_nickname a Transition Warning about a minute before the end of One-on-One Time: ""In one minute, One-on-One Time will be over and it will be time to wash our hands before dinner...""",,,,,,,,,,,,,,,79ca6663-541f-4ab8-9aa3-221e90bff204,,execute_actions,3650;5660
55,send_message,53,,,,,,"The end of One-on-One Time can sometimes be difficult for @fields.child_nickname. Try giving your child a Transition Warning about a minute before the end of One-on-One Time: ""In one minute, One-on-One Time will be over and it will be time to wash our hands before dinner...""",,,,,,,,,,,,,,,f8a7a72a-e70f-4e23-a2d5-aaa949963138,,execute_actions,3900;5660
56,split_by_value,52,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,98c453a4-3e8e-4ddc-9c4d-aec828053393,,split_by_expression,4275;5460
57,send_message,56,,@fields.child_nickname,has_text,child_nickname,,"The end of One-on-One Time can sometimes be difficult for your child. Try giving @fields.child_nickname a Transition Warning about a minute before the end of One-on-One Time: ""In one minute, One-on-One Time will be over and it will be time to wash our hands before dinner...""",,,,,,,,,,,,,,,8a4d1d85-bf92-4d18-adc0-38309efad6fb,,execute_actions,4150;5660
58,send_message,56,,,,,,"The end of One-on-One Time can sometimes be difficult for your child. Try giving your child a Transition Warning about a minute before the end of One-on-One Time: ""In one minute, One-on-One Time will be over and it will be time to wash our hands before dinner...""",,,,,,,,,,,,,,,bcfd41fb-b45d-4874-a4a0-0b87f81ab4d6,,execute_actions,4400;5660
59,split_by_value,54;55;57;58,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,004cb213-dea1-439d-a46e-7f8d177b1cb2,,split_by_expression,4565;6120
60,send_message,59,,@fields.child_nickname,has_text,child_nickname,,"If @fields.child_nickname is too young to understand how long a minute is, then you can set a number of time to repeat the activity: ""5 more tries and then it will be time for wash our hands before dinner…""",,,,,,,,,,,,,,,8a1f4c8d-b3b3-40fc-a224-a0c87224013e,,execute_actions,4440;6320
61,send_message,59,,,,,,"If your child is too young to understand how long a minute is, then you can set a number of time to repeat the activity: ""5 more tries and then it will be time for wash our hands before dinner…""",,,,,,,,,,,,,,,c21201b1-e07c-4f54-8b5d-bab928a03dae,,execute_actions,4690;6320
62,split_by_value,60;61,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,696d39b1-7e47-4719-839e-22d06e774c73,,split_by_expression,4835;6740
63,send_message,62,,@fields.child_nickname,has_text,child_nickname,,"Only give the transition warning once. When One-on-One Time is over, thank @fields.child_nickname for spending time with you. Then enthusiastically redirect @fields.child_nickname to the next activity like washing hands before dinner.",,,,,,,,,,,,,,,dd98a718-c968-4e6e-b840-81567b934180,,execute_actions,4710;6940
64,send_message,62,,,,,,"Only give the transition warning once. When One-on-One Time is over, thank your child for spending time with you. Then enthusiastically redirect your child to the next activity like washing hands before dinner.",,,,,,,,,,,,,,,5064afde-a360-4d4e-88e2-fe8f77ae8205,,execute_actions,4960;6940
65,split_by_value,33,My child wanted to do too many things at once,,has_only_phrase, too many things at once,,@fields.child_nickname,,,,,,,,,,,,,,,9af12752-e239-4886-b836-463598d687e6,,split_by_expression,5845;4520
66,send_message,65,,@fields.child_nickname,has_text,child_nickname,,"If @fields.child_nickname is very young, it is normal for them to have a short attention span and want to do many things during One-on-One Time. Just accept @fields.child_nickname and follow their lead moving from one activity to the next.",,,,,,,,,,,,,,,cf624af4-05f8-48b6-80cd-5f9a97a68fd4,,execute_actions,5720;4720
67,send_message,65,,,,,,"If your child is very young, it is normal for them to have a short attention span and want to do many things during One-on-One Time. Just accept your child and follow their lead moving from one activity to the next.",,,,,,,,,,,,,,,3ad7fcf4-8eed-4e77-ba30-88f8d43c5a69,,execute_actions,5970;4720
68,send_message,33,All my children wanted One-on-One Time at the same time,,has_only_phrase,All my children,,"It can be difficult to spend One-on-One Time with each one child when you have more than one child. If possible, you can ask another adult or older sibling to look after the other children while you spend One-on-One Time with one child. ",,,,,,,,,,,,,,,114f6a57-1583-49bd-89bd-fb2a04864351,,execute_actions,1110;6100
69,send_message,68,,,,,,"You can also think of times when it would be easier to spend One-on-One Time each child, like later in the evening with an older child after the others have gone to sleep.",,,,,,,,,,,,,,,849f63d3-8c07-4149-8a07-96c801d1eb18,,execute_actions,1380;6960
70,send_message,69,,,,,,"You can also spend One-on-One Time with all of your children at once! 
Type ""Help"" for activities that you can do as a whole family",,,,,,,,,,,,,,,7569c595-0ca5-4f57-9e72-cbd6f0b15433,,execute_actions,1400;7160
71,split_by_group,33,Prefer not to say,,has_only_phrase,prefer,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,9dce491f-4697-446f-82f1-b72f7e051465,,split_by_expression,6115;6420
72,send_message,71,ABTest_test-first-person_alternative,,,,,"I am sorry to hear that you have been having some difficulties spending One-on-One Time with your children. Please type ""Help"" for other advice that might be of use to you. Thank you for trying your best!",,,,,,,,,,,,,,,ec7cfffe-8aa4-4d00-ba1d-3447a96d87f8,,execute_actions,6240;6620
73,send_message,71;71,ABTest_test-first-person_Default;,,,,,"We are sorry to hear that you have been having some difficulties spending One-on-One Time with your children. Please type ""Help"" for other advice that might be of use to you. Thank you for trying your best!",,,,,,,,,,,,,,,164d26c7-cfa4-47d4-aa16-629c27492b66,,execute_actions,5990;6620
