row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,0bab23cb-0621-4883-855e-eb521438e4ca,,split_by_expression,2455;
2,split_by_value,1,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,d9884957-2af5-4223-b603-b255bb63b223,,split_by_expression,2205;200
3,send_message,2,,@fields.child_nickname,has_text,child_nickname,,Hi @fields.user_name! Have you been able to use consequences when @fields.child_nickname did not follow instructions or forgot a household rule?,Yes,No,,,,,,,,,,,,,14017962-b7e7-48fa-ada0-07b7f6c6e81d,,execute_actions,2080;600
4,send_message,2,,,,,,Hi @fields.user_name! Have you been able to use consequences when your child or teen  did not follow instructions or forgot a household rule?,Yes,No,,,,,,,,,,,,,63f790a0-5cc3-40f5-9755-050b94673507,,execute_actions,2330;600
5,split_by_value,1,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,1eaca86d-ffb7-4fc8-9900-55000ebe9135,,split_by_expression,2705;400
6,send_message,5,,@fields.child_nickname,has_text,child_nickname,,Hi! Have you been able to use consequences when @fields.child_nickname did not follow instructions or forgot a household rule?,Yes,No,,,,,,,,,,,,,5aa35bd0-fdd3-49c8-8f05-f04c7004bdbe,,execute_actions,2580;600
7,send_message,5,,,,,,Hi! Have you been able to use consequences when your child or teen  did not follow instructions or forgot a household rule?,Yes,No,,,,,,,,,,,,,2dd83470-c391-4214-ba28-80ba420fe720,,execute_actions,2830;600
8,wait_for_response,3;4;6;7,,,,,checkin_managed,,,,,,,,,,,,,,,,90f0efa6-0a54-471a-89fe-51fc089983f1,,wait_for_response,2830;800
9,save_value,8,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,a8da8a7d-3910-49b6-af63-289186525798,,execute_actions,1120;740
10,save_value,8,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,8870796a-05ea-444e-b370-56d2ea73afd3,,execute_actions,2060;1140
11,send_message,8,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,bf7b29d9-4708-4b44-aca9-0232adb0fa4c,,execute_actions,4150;820
12,save_value,11,,,,,last interaction,@(now()),,,,,,,,,,,,,,,bf7b29d9-4708-4b44-aca9-0232adb0fa4c,,execute_actions,4150;820
13,go_to,12,,,,,,1,,,,,,,,,,,,,,,,,,
14,split_by_value,9,,,,,,@fields.user_name,,,,,,,,,,,,,,,3eb2afdf-c2b7-46eb-9c4f-f27db6756052,,split_by_expression,975;840
15,send_message,14,,@fields.user_name,has_text,user_name,,Well done for trying @fields.user_name! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,136e8b7b-24d0-44ab-91bc-d60ceb228b93,,execute_actions,850;1040
16,send_message,14,,,,,,Well done for trying! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,4fba4495-4944-4506-9640-55287d838788,,execute_actions,1100;1040
17,wait_for_response,15;16,,,,,checkin_how,,,,,,,,,,,,,,,,ff56aba4-5b23-4c89-b553-08044dd1bbaa,,wait_for_response,830;1280
18,split_by_value,17,great,,has_any_word,Great,,@fields.child_nickname,,,,,,,,,,,,,,,11ea670b-efa4-4fab-9684-bf7191413951,,split_by_expression,375;1420
19,split_by_group,18,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,a5beaed3-95a8-492d-95dc-951e755838a7,,split_by_expression,125;1620
20,send_message,19,ABTest_test-first-person_alternative,,,,,"I am happy to hear that it went well When you are able to stay calm, give @fields.child_nickname a choice to follow an instruction, and follow through with fair a consequence, you teach @fields.child_nickname responsibilities for their actions. Keep it up!",,,,,,,,,,,,,,,aa648bc3-0ca6-4029-9ba2-c73e0b151c1f,,execute_actions,250;2020
21,send_message,19;19,ABTest_test-first-person_Default;,,,,,"We are happy to hear that it went well! When you are able to stay calm, give @fields.child_nickname a choice to follow an instruction, and follow through with fair a consequence, you teach @fields.child_nickname responsibilities for their actions. Keep it up!",,,,,,,,,,,,,,,62f93cca-2c15-428b-8eae-3554fbaeebc8,,execute_actions,;2020
