row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,7713de4f-1be2-4853-bde6-d72de295db4e,,split_by_expression,855;
2,send_message,1,,@fields.user_name,has_text,user_name,,Hi @fields.user_name! Have you tried sharing family responsibilities at home recently?,Yes,No,,,,,,,,,,,,,34c48203-e2e1-49da-aced-912040ea7495,,execute_actions,730;200
3,send_message,1,,,,,,Hi! Have you tried sharing family responsibilities at home recently?,Yes,No,,,,,,,,,,,,,2e3082da-5f1a-422e-9acb-5837b583c5e0,,execute_actions,980;200
4,wait_for_response,2;3,,,,,checkin_managed,,,,,,,,,,,,,,,,fc81eaf2-abbd-412c-baa1-90b7d6ba4eeb,,wait_for_response,710;440
5,save_value,4,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,84424b1c-e773-4522-9638-4f419359861f,,execute_actions,390;460
6,save_value,4,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,e8913522-b992-4e27-8c20-f5605157469d,,execute_actions,980;780
7,send_message,4,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,c57d3e0b-e86c-4686-9f79-ee05f15243f2,,execute_actions,1670;260
8,save_value,7,,,,,last interaction,@(now()),,,,,,,,,,,,,,,5c7a3079-3d33-44c1-8aaf-7b784caa8ca8,,execute_actions,1670;400
9,go_to,8,,,,,,1,,,,,,,,,,,,,,,,,,
10,split_by_value,5,,,,,,@fields.user_name,,,,,,,,,,,,,,,b107059f-2faf-462f-931e-0746ed7b7967,,split_by_expression,225;560
11,send_message,10,,@fields.user_name,has_text,user_name,,Excellent job @fields.user_name! Sharing the workload benefits the whole family. How was your experience?,Great,Neutral,Bad,,,,,,,,,,,,5435856a-2a18-4a44-95fc-3428af0aa99b,,execute_actions,100;760
12,send_message,10,,,,,,Excellent job! Sharing the workload benefits the whole family. How was your experience?,Great,Neutral,Bad,,,,,,,,,,,,7fc7d1b3-ed54-493f-9470-8f3127a43771,,execute_actions,350;760
13,wait_for_response,11;12,,,,,checkin_how,,,,,,,,,,,,,,,,562cb298-15db-469a-b5c1-bdd77f0cac4a,,wait_for_response,80;940
14,send_message,13,Great,,has_any_word,Great,,That is fantastic!,,,,,,,,,,,,,,,905d0a3a-3a92-483b-8751-d12824dd688a,,execute_actions,20;1300
15,send_message,13,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,366fa61a-343d-4b6a-a52d-69945d46e695,,execute_actions,570;1280
16,go_to,15,,,,,,10,,,,,,,,,,,,,,,,,,
17,split_by_group,13;13;6,neutral;bad;,,has_any_word;has_any_word;,Neutral;Bad;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,317cc80c-1c36-4923-8b3f-23e00cfe0db0,,split_by_expression,1445;1040
18,send_message,17,ABTest_test-first-person_alternative,,,,,I am sorry to hear this. What was difficult for you about sharing family responsibilities?,I forgot to ask my partner if they needed help,I didn’t know how to ask my partner if they needed help,I forgot to ask for help,I didn’t know how to ask for help,I didn’t know how to help,My partner didn’t have time to help,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,95a9560d-b7eb-4c18-8c67-8d86c1a6945f,,execute_actions,1570;1240
19,send_message,17;17,ABTest_test-first-person_Default;,,,,,We are sorry to hear this. What was difficult for you about sharing family responsibilities?,I forgot to ask my partner if they needed help,I didn’t know how to ask my partner if they needed help,I forgot to ask for help,I didn’t know how to ask for help,I didn’t know how to help,My partner didn’t have time to help,I felt uncomfortable doing tasks I don’t normally do,,,,,,,,f055c50a-721b-411a-88e4-6cb6c54a9958,,execute_actions,1320;1240
20,wait_for_response,18;19,,,,,checkin_problem,,,,,,,,,,,,,,,,7c398eb3-6cf5-4834-a2ea-789cae3d4eef,,wait_for_response,1570;1720
21,send_message,20,I forgot to ask my partner if they needed help,,has_only_phrase,1,,This can be hard to remember! Establishing a routine around caregiving or housework tasks can sometimes be helpful. This also lets you talk to your partner or other adults about how to share the workload.,,,,,,,,,,,,,,,240ff2eb-ea1a-4162-8675-e5280e983594,,execute_actions,690;1740
22,send_message,20,I didn’t know how to ask my partner if they needed help,,has_only_phrase,2,,Talk to them! Talking with your partner about how you can share family responsibilities helps both of you understand each other better. It also shows that you care!,,,,,,,,,,,,,,,67e5c78f-16e4-46e6-bf77-76fffb9d721c,,execute_actions,1140;1980
23,send_message,20,I forgot to ask for help,,has_only_phrase,3,,It is hard to remember to ask for help. Be kind to yourself if you forget to ask and try again another time. Asking for help and sharing family responsibilities benefits the whole family!,,,,,,,,,,,,,,,c1bdb404-4e10-410a-9ebd-dd6992ec2999,,execute_actions,1630;1860
24,send_message,20,I didn’t know how to ask for help,,has_only_phrase,4,,It can be difficult to know how to ask for help. Try starting off with suggesting a task you would like help with. Being specific gives your partner a clearer idea of what they can support you with.,,,,,,,,,,,,,,,7f66cd44-73d8-40cd-8a45-c994b31aeed0,,execute_actions,1850;1880
25,send_message,20,I didn’t know how to help,,has_only_phrase,5,,"Trying something new can be hard! To make it easier, ask your partner to do it together with you the first few times. Soon you’ll feel more confident doing it on your own!",,,,,,,,,,,,,,,2c04ec2b-076e-48da-aff5-c5be715caa7b,,execute_actions,2070;1880
26,send_message,20,My partner didn’t have time to help,,has_only_phrase,6,,"It can be difficult to find time during the day sometimes! Can you think of a time when your partner might be less busy, such as early in the morning or later in the evening? Creating a routine around housework can also be helpful.",,,,,,,,,,,,,,,23772c4f-0351-4ef3-933e-b0760ea0953d,,execute_actions,1000;2180
27,send_message,20,I felt uncomfortable doing tasks I don’t normally do,,has_only_phrase,7,,"Sharing responsibilities in the home benefits everyone! While trying something new can feel hard at first, soon you will start to feel more comfortable. If it helps, ask your partner to join you in the beginning!",,,,,,,,,,,,,,,5000d4a7-1f39-442a-8d8e-70bff757ba8d,,execute_actions,1590;2180
28,send_message,20,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,89571aab-bbc5-435a-8ae7-6d08a8982704,,execute_actions,1930;1260
29,go_to,28,,,,,,17,,,,,,,,,,,,,,,,,,
30,send_message,14;21;22;23;24;25;26;27,,,,,,Would you like to review the content on this?,Yes,No,,,,,,,,,,,,,d7de40d8-f21f-4028-88ed-83ba5caf50a9,,execute_actions,20;1440
31,wait_for_response,30,,,,,Result 5,,,,,,,,,,,,,,,,53b4cd8e-03c7-4e0d-adb2-177864a8cff2,,wait_for_response,20;1580
32,start_new_flow,31,yes y,,has_any_word,Yes,,PLH - Content - Positive - IPV - Tip 3,,,,,,,,,,,,,,81058468-c9eb-4ffa-adbb-a3853e95b1ba,e19ba863-dcda-47c3-a7c5-19b269502073,,split_by_subflow,;1780
33,send_message,31,no n,,has_any_word,No,,"That is okay! Remember you can access this content at anytime by typing ""Help"". Chat to you later!",,,,,,,,,,,,,,,e5241f49-da95-4db0-b54f-d1ed3fc28b40,,execute_actions,40;2000
34,send_message,31,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,aad84160-e345-4be8-9897-b68df3055383,,execute_actions,570;1500
35,go_to,34,,,,,,30,,,,,,,,,,,,,,,,,,
