row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,save_flow_result,start,,,,,skill,Solving problems with your teen,,,,,,,,,,,,,,,20043002-ede3-40ac-920f-f5c1e198802c,,execute_actions,740;
2,start_new_flow,1,,,,,,PLH - Internal - Update incomplete toolkits,,,,,,,,,,,,,,5754719c-42f8-4256-82c4-7953bc4870ec,b351c5b2-1b62-40f2-b6df-a2a0a2c0f689,,split_by_subflow,720;120
3,split_by_value,2;2,Complete;Expired,,,,,@fields.from_theme,,,,,,,,,,,,,,,8210aae1-3f26-4947-9d4b-8b1033c216db,,split_by_contact_field,410;460
4,split_by_value,3,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,9928f49a-174c-45af-9a40-20725de64a3a,,split_by_expression,1145;220
5,send_message,4,,@fields.child_nickname,has_text,child_nickname,,"Help @fields.child_nickname learn how to solve problems. As children get older, they become more independent and sometimes push the boundaries that we create to keep them safe. ",,,,,,,,,,,,,,,038beda7-1dbb-4ed2-8b0e-a2b99bc19a7d,,execute_actions,1020;420
6,send_message,4,,,,,,"Help your child/teen learn how to solve problems. As children get older, they become more independent and sometimes push the boundaries that we create to keep them safe. ",,,,,,,,,,,,,,,9d88c8a0-c93d-42e5-a856-076a9d72805a,,execute_actions,1270;420
7,split_by_value,3,yes,@fields.from_theme,has_any_word,Yes,,@fields.type_of_media,,,,,,,,,,,,,,,e91cba97-5553-4521-8810-2d61ab7436f5,,split_by_contact_field,410;980
8,split_by_value,7,high,@fields.type_of_media,has_any_word,High,,@fields.child_nickname,,,,,,,,,,,,,,,bbfab181-470a-4e33-970c-e6da9e0f44c6,,split_by_expression,125;1120
9,send_message,8,,@fields.child_nickname,has_text,child_nickname,,Here's a video to help you teach @fields.child_nickname problem-solving skills! ,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/video/eng/Problem_Solving.m4v,,4a302748-89bb-4ce4-9b01-ab366516cc60,,execute_actions,;1320
10,send_message,8,,,,,,Here's a video to help you teach your child problem-solving skills! ,,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/video/eng/Problem_Solving.m4v,,6327721d-8fbd-46ca-b549-fc4ffe37bd27,,execute_actions,250;1320
11,split_by_value,7,medium,@fields.type_of_media,has_any_word,Medium,,@fields.child_nickname,,,,,,,,,,,,,,,7925fff5-6a4f-4c28-bdf0-2ddd2326af1a,,split_by_expression,595;1340
12,send_message,11,,@fields.child_nickname,has_text,child_nickname,,Here's an audio message to help you teach @fields.child_nickname problem-solving skills! ,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/audio/eng/Problem_Solving.mp3,,,00ff4fbe-9642-4e02-9b61-3346ebc20395,,execute_actions,470;1540
13,send_message,11,,,,,,Here's an audio message to help you teach your child problem-solving skills! ,,,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/voiceover/resourceType/audio/eng/Problem_Solving.mp3,,,c31f41c3-066e-431e-9567-1df49cb001b4,,execute_actions,720;1540
14,wait_for_response,10;12;13;9,,,,,Result 4,,,,,,,,,,,,,,,,7fae102d-3ec6-4dec-ac54-ae623414fc62,120,wait_for_response,310;1720
15,send_message,14;14;7,;No Response;,,,,,Challenges are stressful. But problem-solving can really help. There are 6 basic steps for problem solving:,,,,,,,,,,,,,,,9c710d18-24c6-40bf-b235-27c05a68c1e8,,execute_actions,3410;1680
16,send_message,15,,,,,,"1. Identify the problem
2. Think of possible solutions
3. Figure out what the results of each solution would be
4. Choose one solution 
5. Try it out!
6. Did it work? Great! If it did not work, then try another solution",,,,,,,,,,,,,,,3ff24d84-d1af-4895-ad1b-ef83c754d173,,execute_actions,3530;1840
17,send_message,5;6,,,,,,Would you like to learn more about this tip?,Yes,No,,,,,,,,,,,,,12331972-3874-419a-9053-735246a72cca,,execute_actions,1000;620
18,wait_for_response,17,,,,,Result 6,,,,,,,,,,,,,,,,68131729-aa62-4ed4-8d32-ddc8ace2027e,3600,wait_for_response,1000;780
19,go_to,18,y yes,,has_any_word,Y,,7,,,,,,,,,,,,,,,,,,
20,send_message,18,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,7ef1494a-91ea-46dc-aa4a-14612e222028,,execute_actions,3530;620
21,go_to,20,,,,,,17,,,,,,,,,,,,,,,,,,
22,send_message,18;18,no n;No Response,,has_any_word;,No;,,"That's okay! You can always type ""Help"" if you want to receive more tips about how to manage your child's behaviour.",,,,,,,,,,,,,,,8add3b96-228f-406f-aced-ba99fd4daf81,,execute_actions,3550;980
23,send_message,16,,,,,,Would you like to learn more?,Yes,No,,,,,,,,,,,,,ac7904d7-f1db-4e27-8aae-146bc60d8465,,execute_actions,410;2020
24,wait_for_response,23,,,,,Result 2,,,,,,,,,,,,,,,,ce0e8071-d0ed-40f0-a0de-f3752285285a,,wait_for_response,390;2260
25,send_message,24,YES Y,,has_any_word,Yes,,We can also teach our children the same steps.,,,,,,,,,,,,,,,36268c19-5ade-4007-96ba-78d6ba16b07b,,execute_actions,1350;2360
26,send_message,25,,,,,,"When something bad happens, we often get upset and blame our children. But what they really need is someone to help them work through their problems. 
Take a Pause! Become aware of anger and stress. Take a deep breath or count to 10 before you react. Then respond in a calmer way.",,,,,,,,,,,,,,,aef57be0-067a-458f-b5ff-f7faa225d37f,,execute_actions,3120;2480
27,split_by_value,26,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,8502233f-504f-4298-94f4-cab7cc6614f6,,split_by_expression,3265;2780
28,send_message,27,,@fields.child_nickname,has_text,child_nickname,,"Try to find solutions together:
• Allow @fields.child_nickname to express how they feel and accept their feelings. 
• Try to listen to @fields.child_nickname and see things from their perspective. 
• Thank @fields.child_nickname for being open and trusting you",,,,,,,,,,,,,,,7a5d3acc-85d9-436a-a84c-d3c158ca051a,,execute_actions,3140;2980
29,send_message,27,,,,,,"Try to find solutions together:
• Allow your teen to express how they feel and accept their feelings. 
• Try to listen to your teen and see things from their perspective. 
• Thank your teen for being open and trusting you",,,,,,,,,,,,,,,4d38ec47-5cde-4ad9-b927-852917d22f2c,,execute_actions,3390;2980
30,send_message,24;28;29,NO N;;,,has_any_word;;,No;;,,(1),,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/making_decisions_comic_1.png,,,,83fea3de-1715-437c-8153-641585a248ce,,execute_actions,350;3240
31,send_message,30,,,,,,(2),,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/making_decisions_comic_2.png,,,,83fea3de-1715-437c-8153-641585a248ce,,execute_actions,350;3240
32,send_message,31,,,,,,(3),,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/making_decisions_comic_3.png,,,,83fea3de-1715-437c-8153-641585a248ce,,execute_actions,350;3240
33,send_message,32,,,,,,(4),,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/making_decisions_comic_4.png,,,,83fea3de-1715-437c-8153-641585a248ce,,execute_actions,350;3240
34,start_new_flow,33,,,,,,PLH - Internal - Update toolkits,,,,,,,,,,,,,,302bcfa6-93f7-4f45-88b2-2d31ca59a1aa,e694718c-d68d-48cc-9e40-aad25780b39c,,split_by_subflow,1330;3380
35,split_by_group,34;34,Complete;Expired,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,3bc68993-7a7d-4920-a995-650442ddd3ec,,split_by_expression,2245;3540
36,split_by_group,35,ABTest_test-gamification_alternative,,,,,ABTest_test-gamification_Default,,,,,,,,,,,,,,5602b823-dfb8-4a0f-a8dc-8588b1f9af6e,b64d8dbb-2945-4f26-b450-068111688646,,split_by_expression,2745;3940
37,split_by_value,36,ABTest_test-gamification_alternative,,,,,@fields.user_name,,,,,,,,,,,,,,,b711e5e6-d7e4-44d2-95ff-fa901e5e8f12,,split_by_expression,2995;4740
38,send_message,37,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another layer to your House of Support. Next time your teen is confronted with a challenge, try remaining calm and tackle the challenge together. Helping your teen learn how to solve problems will be something they will take with them the rest of their lives. What a gift!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,bb60cd48-665b-4dbc-aa9e-502e9b385c2c,,execute_actions,2870;4940
39,send_message,37,,,,,,"Well done! You have added another layer to your House of Support. Next time your teen is confronted with a challenge, try remaining calm and tackle the challenge together. Helping your teen learn how to solve problems will be something they will take with them the rest of their lives. What a gift!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,d905f245-cf9b-4490-84cc-cac757b04039,,execute_actions,3120;4940
40,split_by_value,36;36,ABTest_test-gamification_Default;,,,,,@fields.user_name,,,,,,,,,,,,,,,acedf78b-2fcb-4206-ba85-dc1001719b1a,,split_by_expression,2495;4540
41,send_message,40,,@fields.user_name,has_text,user_name,,"Well done @fields.user_name! You have added another skill to your Parenting Toolkit. Next time your teen is confronted with a challenge, try remaining calm and tackle the challenge together. Helping your teen learn how to solve problems will be something they will take with them the rest of their lives. What a gift!",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/house_of_support/house_type/european/age_group/baby/family_type/normal/house_12.jpg,,,,a568bd9d-1d58-4e69-9bb0-c662fe9b6fe7,,execute_actions,2370;4940
