row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,418a298b-9652-4f1c-8b42-4ce3a340c8fa,,split_by_expression,1475;
2,send_message,1,,@fields.user_name,has_text,user_name,,Hi @fields.user_name! Were you able to have a discussion with your family about budgets and savings?,Yes,No,,,,,,,,,,,,,4af19c88-fbe4-4b73-b70b-fe4b3aabcde0,,execute_actions,1350;200
3,send_message,1,,,,,,Hi! Were you able to have a discussion with your family about budgets and savings?,Yes,No,,,,,,,,,,,,,03e80cea-b4c1-448e-94b3-a088d5b66b52,,execute_actions,1600;200
4,wait_for_response,2;3,,,,,checkin_managed,,,,,,,,,,,,,,,,88b67995-ab46-484e-a024-9d63a7da2094,,wait_for_response,1600;360
5,save_value,4,yes y,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,3e98f23f-dd16-4013-a7fb-29453ab1fb68,,execute_actions,640;340
6,save_value,4,no n,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,f1850e78-9fce-48fe-9de5-55802b2cf94d,,execute_actions,1330;700
7,send_message,4,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,396aae49-0614-4a9f-99ef-a510de1c2aab,,execute_actions,2170;420
8,save_value,7,,,,,last interaction,@(now()),,,,,,,,,,,,,,,396aae49-0614-4a9f-99ef-a510de1c2aab,,execute_actions,2170;420
9,go_to,8,,,,,,1,,,,,,,,,,,,,,,,,,
10,split_by_value,5,,,,,,@fields.user_name,,,,,,,,,,,,,,,b4ee15c1-16ab-446e-9dad-76b2bc01a795,,split_by_expression,495;440
11,send_message,10,,@fields.user_name,has_text,user_name,,Well done @fields.user_name for taking the time to do this! How did it go?,Great,Neutral,Bad,,,,,,,,,,,,4fa8cd2a-85c3-434c-b5f2-64ecb637b7f8,,execute_actions,370;640
