row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,start_new_flow,start,,,,,,PLH - Internal - Set up default contact fields,,,,,,,,,,,,,,1f87fe57-93ae-4b26-befe-9831ea86b4f2,96188587-f035-4e6e-b8b5-cf5205851880,,split_by_subflow,770;100
2,start_new_flow,1;1,Complete;Expired,,,,,PLH - Welcome - Entry - Set language,,,,,,,,,,,,,,ecbafaae-4583-4d82-9361-16445750059f,e2ef4d8d-2b8d-4f76-a620-1867eeb4737e,,split_by_subflow,770;260
3,start_new_flow,2,Complete,,,,,PLH - Internal - Define attachments paths,,,,,,,,,,,,,,89d00fef-a0a2-48f9-8a6c-27348218fa29,c0656eca-3a70-46be-8da3-450c8da92812,,split_by_subflow,500;440
4,split_by_group,3;3,Complete;Expired,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,34748c8b-842c-472a-a8ee-b86c7b76914f,2d866778-7f0b-4c25-a4bc-cf9f9a96e57a,,split_by_expression,645;760
5,send_message,4,ABTest_test-first-person_alternative,,,,,"Did you know that over 197 million parents around the world have used these resources developed by Parenting for Lifelong Health, WHO, and UNICEF?",,,,,,,,,,,,,,,049a6f5f-b232-4c61-a035-2a44066a223d,,execute_actions,770;960
6,send_message,4;4,ABTest_test-first-person_Default;,,,,,"Did you know that over 197 million parents around the world have used our resources developed by Parenting for Lifelong Health, WHO, and UNICEF?",,,,,,,,,,,,,,,41629d06-0ef8-4a96-a1b4-ff1f3e8da331,,execute_actions,520;960
7,send_message,5;6,,,,,,"This programme is for parents and caregivers like you (aged 18 or older).
Over the next few weeks, you will receive messages to help you manage stress and maintain positive relationships at home.",,,,,,,,,,,,,,,2f79cdd1-f2a6-4081-9c12-9158858d0df4,,execute_actions,770;1160
8,save_value,2,Expired,,,,has expired,welcome_entry,,,,,,,,,,,,,,,9fd6bca8-de4f-429f-9593-cbc0d736646f,,execute_actions,1400;260
9,send_message,8,,,,,,It looks like you are busy right now. Please type “GoBack” to receive the most recent messages again.,,,,,,,,,,,,,,,af04a853-d3b3-472f-b932-1aab6805b59b,,execute_actions,1400;400
10,send_message,7,,,,,,"Your participation and any information you provide will be used anonymously by researchers to learn about how to better support families like yours. 

Click here for more information:
https://covid19parenting.com/assets/consents/eng.pdf",,,,,,,,,,,,,,,fb1e0296-5824-49ab-910d-63ae0b8c4fb9,,execute_actions,810;1440
