row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_group,start,,,,,,ABTest_test-exit_Default,,,,,,,,,,,,,,222aa77e-ceda-4318-bc0d-02d4648c212d,7df3efe9-74d8-4d19-b142-4cd3e624ee69,,split_by_expression,1145;
2,start_new_flow,1,ABTest_test-exit_alternative,,,,,PLH - Help - Exit messages child,,,,,,,,,,,,,,97a45420-535f-456d-8d66-233e6dba823c,7c124c42-6eec-4077-b37c-54365671d846,,split_by_subflow,1270;200
3,start_new_flow,1;1,ABTest_test-exit_Default;,,,,,PLH - Help - Exit messages parent,,,,,,,,,,,,,,e9fae28e-db9b-4553-8766-1f607b3d4cab,f6e64d47-6660-4115-8f19-49f85b070706,,split_by_subflow,1020;200
4,send_message,2;2;3;3,Complete;Expired;Complete;Expired,,,,,"Kung ayaw mo nang makatanggap ng anumang mensahe, paki-type ang ""ITIGIL ANG MGA MENSAHE.""
Kung ikaw ay nagkamali, paki-type ang ""balik"" at pumili ng iba.",,,,,,,,,,,,,,,bfa4e807-72d4-4dbf-adf1-99cc89791668,,execute_actions,980;380
5,wait_for_response,4,,,,,leave,,,,,,,,,,,,,,,,7e8835ef-6b1a-4529-9e7e-39c388db5f34,,wait_for_response,980;580
6,save_value,5;5,itigil ang pagpapadala ng mga mensahe;itigil_ang_pagpapadala_ng_mga_mensahe,,has_only_phrase;has_only_phrase,leave;leave,exit message,"@(fields.exit_message&"",leave,""&now()&""|"")",,,,,,,,,,,,,,,e94b899e-95bc-4645-92ac-31d388e62d4a,,execute_actions,490;660
7,remove_from_group,6,,,,,,in program,,,,,,,,,,,,,,328730ed-02aa-4731-8a7c-350acde7a8f5,5dee05fd-63bd-45ba-8796-9eaac9fc67e9,,execute_actions,800;760
8,save_value,5,hindi balik n h,,has_any_word,stay,exit message,"@(fields.exit_message&"",stay,""&now()&""|"")",,,,,,,,,,,,,,,2785d4cc-97b3-458f-98f1-f3fa05248950,,execute_actions,1290;780
9,send_message,5,,,,,,Paumanhin hindi ko naintindihan ang ibig mong sabihin.,,,,,,,,,,,,,,,be823905-4249-43b2-af3e-236042bfb62a,,execute_actions,1920;540
10,go_to,9,,,,,,4,,,,,,,,,,,,,,,,,,
11,split_by_group,7,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,0bae60f2-1b92-4c81-b1d2-c68a3b7089fe,,split_by_expression,675;860
12,send_message,11,ABTest_test-first-person_alternative,,,,,Maaari mo bang sabihin sa amin kung bakit ayaw mo nang makatanggap ng mga mensaheng ito?,Hindi angkop ang nilalaman,Hindi sapat na oras,Masyadong malaki ang data load,Masyadong maraming mensahe,Technical problems,Iba pa,,,,,,,,,d749bf6e-a3c0-47bd-b16b-c4c7e1108270,,execute_actions,800;1060
13,send_message,11;11,ABTest_test-first-person_Default;,,,,,Maaari mo bang sabihin sa amin kung bakit ayaw mo nang makatanggap ng mga mensaheng ito?,Hindi angkop ang nilalaman,Hindi sapat na oras,Masyadong malaki ang data load,Masyadong maraming mensahe,Technical problems,Iba pa,,,,,,,,,7ee5e97b-0205-455c-8787-fc1d25cdbfb0,,execute_actions,550;1060
14,wait_for_response,12;13,,,,,reason_for_leaving,,,,,,,,,,,,,,,,a7e51d0c-177b-494d-9910-34cb426e408c,,wait_for_response,530;1320
15,save_value,14;14;14;14;14;14,hindi angkop ang nilalaman;hindi sapat na oras;masyadong malaki ang data load;masyadong maraming mensahe;technical problems;iba pa,,has_only_phrase;has_only_phrase;has_only_phrase;has_only_phrase;has_only_phrase;has_any_word,Content not relevant;time;Data;Too many msg;Technical;Other pb,reason for leaving,@results.reason_for_leaving.category,,,,,,,,,,,,,,,da610b4f-e10d-4588-9adb-4712a39ce729,,execute_actions,980;1520
16,send_message,15,,,,,,Maraming salamat sa iyong mga sagot at komento!,,,,,,,,,,,,,,,5a9f954c-c08a-450a-a273-c82569e8e867,,execute_actions,960;1620
17,send_message,14,,,,,,Paumanhin hindi ko naintindihan ang ibig mong sabihin.,,,,,,,,,,,,,,,67f7551c-b0e7-40aa-9d19-1c83a7401c66,,execute_actions,1860;1140
18,go_to,17,,,,,,11,,,,,,,,,,,,,,,,,,
19,split_by_group,16,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,91d7dc2d-846b-4783-92b7-efa3620cfe25,,split_by_expression,245;1740
20,send_message,19,ABTest_test-first-person_alternative,,,,,Maaari mo ba kaming kwentuhan pa tungkol sa iyong naging karanasan?,Oo,Hindi,,,,,,,,,,,,,68960874-28d3-4174-b56d-5a18f712fc9e,,execute_actions,370;1940
21,send_message,19;19,ABTest_test-first-person_Default;,,,,,Maaari mo ba kaming kwentuhan pa tungkol sa iyong naging karanasan?,Oo,Hindi,,,,,,,,,,,,,d95500b4-908c-4e16-bb88-86db344a697c,,execute_actions,120;1940
22,wait_for_response,20;21,,,,,Result 3,,,,,,,,,,,,,,,,7c88e6fe-a0f7-4937-b894-5b0b4843fecb,,wait_for_response,100;2100
23,start_new_flow,22,Oo y o,,has_any_word,Yes,,PLH - Survey - Acceptability,,,,,,,,,,,,,,82056237-1445-4915-8e4e-6891e7af5267,26c39c7b-d5de-457f-a941-db1f9fa716ad,,split_by_subflow,;2460
24,start_new_flow,22;23;23,Hindi n h;Complete;Expired,,has_any_word;;,No,,PLH - Help - Settings - Qualitative Interview,,,,,,,,,,,,,,43d603c8-f56d-4a3a-acc3-f25472c85db3,b2ebfcdc-6e5d-49b6-99d9-080de7b7637e,,split_by_subflow,1640;2060
25,split_by_group,24;24,Complete;Expired,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,6efc8b4e-f970-4f19-a721-5fa5c3d215e7,,split_by_expression,1515;2200
26,send_message,25,ABTest_test-first-person_alternative,,,,,"Maraming salamat sa pakikilahok sa programa! Kung gusto mong bumalik sa programa, i-type ang “MAGPADALA_NG MGA MENSAHE”. 

Sana ay makita ka namin ulit sa susunod. Isang maligaya at mapayapang araw sa iyo! ",,,,,,,,,,,,,,,ece741a9-ac98-4811-b376-0363f2c403fb,,execute_actions,1640;2400
27,send_message,25;25,ABTest_test-first-person_Default;,,,,,"Maraming salamat sa pakikilahok sa programa! Kung gusto mong bumalik sa programa, i-type ang “MAGPADALA_NG MGA MENSAHE”. 

Sana ay makita ka namin ulit sa susunod. Isang maligaya at mapayapang araw sa iyo! ",,,,,,,,,,,,,,,82f1d8b3-0abc-4d56-90b8-7ff92374aaa2,,execute_actions,1390;2400
28,send_message,22,,,,,,Paumanhin hindi ko naintindihan ang ibig mong sabihin.,,,,,,,,,,,,,,,5a3e494d-fa18-4c6b-9828-c77fa9e5986b,,execute_actions,530;2440
29,go_to,28,,,,,,19,,,,,,,,,,,,,,,,,,
