row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,save_value,start,,,,,survey covid count,"@(if( fields.survey_covid_count  < fields.max_skip_survey, if(fields.survey_covid_count = 0, 0, fields.survey_covid_count +1),0))",,,,,,,,,,,,,,,dbe0588f-1b1e-4acb-b8ee-6a059f89305e,,execute_actions,2780;
2,split_by_value,1,,,,,,@fields.user_name,,,,,,,,,,,,,,,a970ff95-7019-4321-bf95-867ec6bd15da,,split_by_expression,2405;120
3,split_by_group,2,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,68c48311-680a-40d5-a762-93237ee1757b,,split_by_expression,2155;320
4,send_message,3,ABTest_test-first-person_alternative,,,,,"Hi @fields.user_name! I am delighted that you have signed up for these messages. It shows that you care!

Can I ask you some questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,0cd170cf-5b46-4549-8248-3f518d592fc2,,execute_actions,2280;720
5,send_message,3;3,ABTest_test-first-person_Default;,,,,,"Hi @fields.user_name! We are delighted that you have signed up for these messages. It shows that you care!

Can we ask you some questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,08eea34b-96fa-476c-9b57-6540096fde6c,,execute_actions,2030;720
6,split_by_group,2,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,923154a9-d2f8-4ac8-9aa9-531f4a37089b,,split_by_expression,2655;520
7,send_message,6,ABTest_test-first-person_alternative,,,,,"Hi! I am delighted that you have signed up for these messages. It shows that you care!

Can I ask you some questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,bc7eb465-31d7-48f0-8ea6-3d683c9f99ef,,execute_actions,2780;720
8,send_message,6;6,ABTest_test-first-person_Default;,,,,,"Hi! We are delighted that you have signed up for these messages. It shows that you care!

Can we ask you some questions about COVID-19 in your area?",Yes,No,,,,,,,,,,,,,c406e1fd-11b2-4f5f-bb10-199429864ed7,,execute_actions,2530;720
9,wait_for_response,4;5;7;8,,,,,consent_survey,,,,,,,,,,,,,,,,740ea43a-7373-4aec-bf95-00412b3c3d49,,wait_for_response,2010;980
10,save_value,9,YES Y ,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,9f3e2fda-0b34-4768-8744-66864b1d7338,,execute_actions,2800;1140
11,save_value,10,,,,,surveycovid datestamps,"@(fields.surveycovid_datestamps & ""yes,"" & fields.survey_number & "","" & now() & ""|"") ",,,,,,,,,,,,,,,9f3e2fda-0b34-4768-8744-66864b1d7338,,execute_actions,2800;1140
12,send_message,11,,,,,,Thanks! ,,,,,,,,,,,,,,,4521a4a1-c832-49e0-9132-2456b6795ac8,,execute_actions,3900;1300
13,save_value,9,NO N,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,05bb21fa-c898-4c73-bf05-4222213e08c5,,execute_actions,1020;1100
14,save_value,13,,,,,surveycovid datestamps,"@(fields.surveycovid_datestamps & ""no,"" & fields.survey_number & "","" & now() & ""|"") ",,,,,,,,,,,,,,,05bb21fa-c898-4c73-bf05-4222213e08c5,,execute_actions,1020;1100
15,split_by_value,14,,,,,,@fields.survey_covid_count,,,,,,,,,,,,,,,c8d2d2d6-279b-4135-86a8-9594d15ca471,,split_by_contact_field,1040;1260
16,split_by_value,15,@fields.max_skip_survey,@fields.survey_covid_count,has_number_lte,<= Fields,,@fields.user_name,,,,,,,,,,,,,,,64a8813b-827c-45fe-9178-08ce8b166b4a,,split_by_expression,375;1700
17,split_by_group,16,,@fields.user_name,has_text,user_name,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,e3055750-1d4d-47f0-87bd-604f6f4e5135,,split_by_expression,125;1900
18,send_message,17,ABTest_test-first-person_alternative,,,,,It is okay if this is not a good time. I will try again tomorrow. Chat later @fields.user_name!,,,,,,,,,,,,,,,1246a293-29cb-4549-9a6c-58d76d90fff7,,execute_actions,250;2300
19,send_message,17;17,ABTest_test-first-person_Default;,,,,,It is okay if this is not a good time. We will try again tomorrow. Chat later @fields.user_name!,,,,,,,,,,,,,,,91f0f85b-7217-4329-bfe0-c2b664a7f95d,,execute_actions,;2300
20,split_by_group,16,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,3b8cef8a-60b5-4525-adfc-de013f6b25bd,,split_by_expression,625;2100
21,send_message,20,ABTest_test-first-person_alternative,,,,,It is okay if this is not a good time. I will try again tomorrow. Chat later!,,,,,,,,,,,,,,,6146bf07-5940-4501-ab6a-93975b497201,,execute_actions,1000;2300
