row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.gender_personalisation,,,,,,,,,,,,,,,5f49edde-437c-4c83-ac17-ef05fe9e215a,,split_by_expression,360;
2,send_message,1,man,@fields.gender_personalisation,has_any_word,man,,"1. Tratuhin ang isa't isa na magkapantay

Maaaring sabihin ng ibang kamag-anak at mga kaibigan kung paano dapat kumilos ang isang asawang lalaki o tatay. Ngunit parehong lalaki at babae ang makikinabang kapag sila ay nag-uusap at gumagawa ng mga desisyon nang magkasama! Halimbawa, sa susunod na kailangan mong mag-desisyon, subukang komunsulta sa iyong kinakasama at tanungin kung ano ang kanyang iniisip.",,,,,,,,,,,,,,,ae67ae88-c455-47cb-be00-6ccc39f5f5ad,,execute_actions,110;200
3,send_message,1,woman,@fields.gender_personalisation,has_any_word,woman,,"1. Tratuhin ang isa't isa na magkapantay

Maaaring sabihin ng ibang kamag-anak at mga kaibigan kung paano dapat kumilos ang isang asawang babae o nanay kumpara sa asawang lalaki o tatay. Ngunit parehong lalaki at babae ang makikinabang kapag sila ay nag-uusap at gumagawa ng mga desisyon nang magkasama! Halimbawa, sa susunod na kailangan mong mag-desisyon, subukang komunsulta sa iyong kinakasama at tanungin kung ano ang kanyang iniisip.",,,,,,,,,,,,,,,c67c208c-1c64-4eb8-82ce-d112a37006d5,,execute_actions,360;200
4,send_message,1,,,,,,"1. Tratuhin ang isa't isa na magkapantay

Maaaring sabihin ng ibang kamag-anak at mga kaibigan kung paano dapat kumilos ang isang partner o magulang. Ngunit parehong lalaki at babae ang makikinabang kapag sila ay nag-uusap at gumagawa ng mga desisyon nang magkasama! Halimbawa, sa susunod na kailangan mong gumawa ng desisyon, subukang komunsulta sa iyong kinakasama at tanungin kung ano ang kanyang iniisip.",,,,,,,,,,,,,,,ffc80ff4-2d3a-4c55-94c3-44474d4afcb0,,execute_actions,610;200
5,send_message,2;3;4,,,,,,Gusto mo bang makakita ng isang komiks tungkol sa pagtrato sa isa't-isa nang magkapantay?,Oo,Hindi,,,,,,,,,,,,,f5bf3b18-445a-44fc-bcbd-ecb92cfdcce8,,execute_actions,990;500
6,wait_for_response,5,,,,,Result 1,,,,,,,,,,,,,,,,644d307d-0cf4-4f53-bde4-c200cbdb59da,,wait_for_response,970;680
7,send_message,6,Oo y o,,has_any_word,Yes,,"Magulang 1: “Mahal, mukhang nag-aalala ka. Ano ang problema?”

(1)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/treat_each_other_as_equals_comic_1.png,,,,04aee8ad-e8f7-497a-8564-881a57c73b9b,,execute_actions,610;520
8,send_message,7,,,,,,"Magulang 2: “Hindi gumagana nang maayos ang kalan nitong mga nakalipas na araw. Sa tingin ko ay sira na ito.”

Magulang 1: “Napansin ko rin iyan noong nagluluto ako noong nakaraang linggo. Gusto rin sana kitang tanungin: tingin mo ba kailangan na nating bumili ng bago?”

(2)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/treat_each_other_as_equals_comic_2.png,,,,04aee8ad-e8f7-497a-8564-881a57c73b9b,,execute_actions,610;520
9,send_message,8,,,,,,"Magulang 2: “Masyadong mahal bumili ng bago. Pag-usapan na lang kaya natin pagkakain ng hapunan, at saka tayo gumawa ng desisyon?

Magulang 1: “Sige, ayos yan. Salamat sa pagluto ng hapunan, mahal!”

(3)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/treat_each_other_as_equals_comic_3.png,,,,04aee8ad-e8f7-497a-8564-881a57c73b9b,,execute_actions,610;520
10,send_message,9,,,,,,"Magulang 1: “Nagpapasalamat ako na napag-uusapan natin ito at gumagawa tayo ng desisyon nang magkasama. Baka mas mabuti na subukan muna nating ipagawa ang kalan.”

Magulang 2: “Ako rin. Mas gumaan ang pakiramdam ko ngayon na napag-usapan natin ito.” 

(4)",,,,,,,,,,,https://idems-media-recorder.web.app/storage/project/PLH/subproject/Rapidpro/deployment/Philippines/resourceGroup/comic/treat_each_other_as_equals_comic_4.png,,,,04aee8ad-e8f7-497a-8564-881a57c73b9b,,execute_actions,610;520
11,send_message,6,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,4f32791c-577b-4e03-a405-0896f2bd1fb9,,execute_actions,1330;760
12,go_to,11,,,,,,5,,,,,,,,,,,,,,,,,,
