row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,f0e8312f-5a07-4741-93d7-b7b8692fd726,,split_by_expression,2455;
2,split_by_value,1,,@fields.user_name,has_text,user_name,,@fields.child_nickname,,,,,,,,,,,,,,,82180395-d961-48d7-baa4-623b80762314,,split_by_expression,2205;200
3,send_message,2,,@fields.child_nickname,has_text,child_nickname,,Magandang araw @fields.user_name! Nagkaroon ka ba ng pagkakataong kausapin si @fields.child_nicknametungkol sa ligtas at hindi ligtas na paghawak?,Oo,Hindi,,,,,,,,,,,,,c504fef1-904e-4748-84a4-8c6bebdb5e10,,execute_actions,2080;600
4,send_message,2,,,,,,Magandang araw @fields.user_name! Nagkaroon ka ba ng pagkakataong kausapin ang inyong anak tungkol sa ligtas at hindi ligtas na paghawak?,Oo,Hindi,,,,,,,,,,,,,3052d2fd-3ef9-4f3a-bf85-4b759489b63e,,execute_actions,2330;600
5,split_by_value,1,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,c8090cb4-d955-4762-a54a-b5b5d9aee801,,split_by_expression,2705;400
6,send_message,5,,@fields.child_nickname,has_text,child_nickname,,Magandang araw! Nagkaroon ka ba ng pagkakataong kausapin si @fields.child_nickname tungkol sa ligtas at hindi ligtas na paghawak?,Oo,Hindi,,,,,,,,,,,,,4d4b47d7-cbae-4a19-be47-6f250a391a49,,execute_actions,2580;600
7,send_message,5,,,,,,Magandang araw! Nagkaroon ka ba ng pagkakataong kausapin ang iyong anak tungkol sa ligtas at hindi ligtas na paghawak?,Oo,Hindi,,,,,,,,,,,,,b574b0e6-3161-4eec-ac25-d9a3cdf2ba83,,execute_actions,2830;600
8,wait_for_response,3;4;6;7,,,,,checkin_managed,,,,,,,,,,,,,,,,b5835819-c758-4d87-bd4e-09577826275e,,wait_for_response,2830;760
9,save_value,8,Oo y o,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,001b45c3-998f-480d-bf53-a1ec680203a0,,execute_actions,1120;740
10,save_value,8,Hindi n h,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,c7c08c88-6131-43f0-b0ad-4814f7e72481,,execute_actions,2060;1100
11,send_message,8,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,be419774-1e48-4113-9159-e6014fd571f5,,execute_actions,3900;820
12,save_value,11,,,,,last interaction,@(now()),,,,,,,,,,,,,,,be419774-1e48-4113-9159-e6014fd571f5,,execute_actions,3900;820
13,go_to,12,,,,,,1,,,,,,,,,,,,,,,,,,
14,split_by_value,9,,,,,,@fields.user_name,,,,,,,,,,,,,,,047288cb-2020-4f53-bb2e-31eac9444cbf,,split_by_expression,975;840
15,send_message,14,,@fields.user_name,has_text,user_name,,"Magaling, ito ay hindi madaling gawin @fields.user_name! Kumusta ang kinalabasan nito?",Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,7a1cdd7e-64ca-4fa0-a751-d6266e763226,,execute_actions,850;1040
16,send_message,14,,,,,,"Magaling, ito ay hindi madaling gawin! Kumusta ang kinalabasan nito?",Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,5f27bca7-35cc-4bbf-8cd7-064464fcbf17,,execute_actions,1100;1040
17,wait_for_response,15;16,,,,,checkin_how,,,,,,,,,,,,,,,,2f7f9b75-8a1c-41fc-862f-0c7b51c943f2,,wait_for_response,830;1280
18,split_by_value,17,mahusay,,has_any_word,Great,,@fields.child_nickname,,,,,,,,,,,,,,,b2c69f91-51e1-4f88-b315-d3a313f54f26,,split_by_expression,375;1420
19,split_by_group,18,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,4d352283-1e44-467c-98c4-354d3d334520,,split_by_expression,125;1620
20,send_message,19,ABTest_test-first-person_alternative,,,,,Masaya akong marinig na maganda ang kinalabasan nito! Nakagawa ka ng mga hakbang upang protektahan si @fields.child_nickname mula sa potensiyal na pag-aabuso. Dapat maging proud ka sa iyong sarili!,,,,,,,,,,,,,,,2599fdb5-7656-42ac-ab34-59f4be699e19,,execute_actions,250;2020
