row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,caff7230-2476-4659-ba7a-331aba84d893,,split_by_expression,1955;
2,send_message,1,,@fields.user_name,has_text,user_name,,Magandang araw @fields.user_name! Nasubukan mo na bang magbasa ng kwento kasama ang inyong anak?,Oo,Hindi,,,,,,,,,,,,,07e500dd-1162-4708-976a-184ff2f33060,,execute_actions,1830;200
3,send_message,1,,,,,,Magandang araw! Nasubukan mo na bang magbasa ng kwento kasama ang inyong anak?,Oo,Hindi,,,,,,,,,,,,,41555f2f-a3d7-4355-a2d2-a636d21cfae2,,execute_actions,2080;200
4,wait_for_response,2;3,,,,,checkin_managed,,,,,,,,,,,,,,,,df832e87-fb02-45a2-a0f2-8e662795069b,,wait_for_response,2080;340
5,save_value,4,Oo y o,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,e2efd142-6cfc-40bd-b97b-6e2dba6cf1e9,,execute_actions,370;340
6,save_value,4,Hindi n h,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,b91e78c2-3c21-4274-b4ad-bbeb130641f5,,execute_actions,1810;700
7,send_message,4,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,8f993a28-c4de-4dd8-9e09-42cce6357edd,,execute_actions,4020;360
8,save_value,7,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8f993a28-c4de-4dd8-9e09-42cce6357edd,,execute_actions,4020;360
9,go_to,8,,,,,,1,,,,,,,,,,,,,,,,,,
10,split_by_value,5,,,,,,@fields.user_name,,,,,,,,,,,,,,,0c3d3bd7-a44b-4ccf-a8bb-207e876bfe0d,,split_by_expression,225;440
11,send_message,10,,@fields.user_name,has_text,user_name,,Mahusay @fields.user_name! Ang magkasamang pagbasa ng libro ay mahusay na paraan para matuto ang inyong anak! Kumusta ang inyong naging karanasan?,Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,d3589c30-7a50-49bd-988e-05d9e6eb0995,,execute_actions,100;640
12,send_message,10,,,,,,Mahusay! Ang magkasamang pagbasa ng libro ay mahusay na paraan para matuto ang inyong anak! Kumusta ang inyong naging karanasan?,Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,7c7abaf4-20d3-49cf-ade2-fc52c8fe0f31,,execute_actions,350;640
13,wait_for_response,11;12,,,,,checkin_how,,,,,,,,,,,,,,,,83c3972c-8f2e-4f89-940a-82151dc60e35,,wait_for_response,80;880
14,send_message,13,mahusay,,has_any_word,Great,,Magaling!,,,,,,,,,,,,,,,b0b3ff6a-f5cf-47a9-971e-e1248892b5a0,,execute_actions,;1040
15,send_message,13,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,dbf35d8c-441f-42b9-b88b-9c36cbf31771,,execute_actions,880;1000
16,go_to,15,,,,,,10,,,,,,,,,,,,,,,,,,
17,split_by_value,13;13;6,sakto lang;hindi mabuti;,,has_any_word;has_any_word;,Neutral;Bad;,,@fields.child_nickname,,,,,,,,,,,,,,,275cf707-1207-4c06-8205-44a3bb2ad2c9,,split_by_expression,3465;1100
18,split_by_group,17,,@fields.child_nickname,has_text,child_nickname,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,f97d9eb3-18ab-4602-81df-956da0c98a17,,split_by_expression,3215;1300
19,send_message,18,ABTest_test-first-person_alternative,,,,,Naiintindihan ko! Saan ka nahirapan sa pagbabasa ng libro kasama si @fields.child_nickname?,Hindi ko alam kung paano isasama ang aking anak,Walang interes ang anak ko na magbasa ng libro nang magkasama,Nawalan ako ng oras,,,,,,,,,,,,eda705d0-da61-4389-98da-f16e81c19edd,,execute_actions,3340;1700
20,send_message,18;18,ABTest_test-first-person_Default;,,,,,Naiintindihan namin! Saan ka nahirapan sa pagbabasa ng libro kasama si @fields.child_nickname?,Hindi ko alam kung paano isasama ang aking anak,Walang interes ang anak ko na magbasa ng libro nang magkasama,Nawalan ako ng oras,,,,,,,,,,,,54f73cc2-5c81-497d-a6f2-daf8093598a4,,execute_actions,3090;1700
21,split_by_group,17,,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,06883f10-8ccb-46f1-b62d-b3856e97d2c0,,split_by_expression,3715;1500
22,send_message,21,ABTest_test-first-person_alternative,,,,,Naiintindihan ko! Saan ka nahirapan sa pagbabasa ng libro kasama ang inyong anak?,Hindi ko alam kung paano isasama ang aking anak,Walang interes ang anak ko na magbasa ng libro nang magkasama,Nawalan ako ng oras,,,,,,,,,,,,1da95611-db1a-44f7-b3c4-67cb65e8a8e4,,execute_actions,3840;1700
23,send_message,21;21,ABTest_test-first-person_Default;,,,,,Naiintindihan namin! Saan ka nahirapan sa pagbabasa ng libro kasama ang iyong anak?,Hindi ko alam kung paano isasama ang aking anak,Walang interes ang anak ko na magbasa ng libro nang magkasama,Nawalan ako ng oras,,,,,,,,,,,,81d1fdf1-87c6-47e7-b39f-7ad0dcd81de8,,execute_actions,3590;1700
24,wait_for_response,19;20;22;23,,,,,checkin_problem,,,,,,,,,,,,,,,,6afa0760-8e2a-4587-bfc1-9ac1e85b49a5,,wait_for_response,1790;2020
25,split_by_value,24,hindi ko alam kung paano isasali ang anak ko,,has_only_phrase,I didn’t know how to involve my chil,,@fields.child_nickname,,,,,,,,,,,,,,,65f8b2ed-7fd2-45cb-8a47-e814ff4ccf6f,,split_by_expression,1295;2480
26,split_by_value,25,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,a0ed8b4e-1831-441d-b2f9-d81516815689,,split_by_expression,1045;2680
27,send_message,26,,@fields.child_nickname,has_text,child_nickname,,"Normal lang na maranasan ang ganitong hamon, maaaring mahirap malaman kung ano ang dapat gawin sa simula. Sa susunod, subukang maupo kasama ni @fields.child_nickname at ng libro. Hayaang masunod si @fields.child_nickname at sundan ang kanyang interes. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,7b3ea3fd-a904-4546-bdf0-3dece56964d3,,execute_actions,920;3680
28,send_message,26,,,,,,"Normal lang na maranasan ang ganitong hamon, maaaring mahirap malaman kung ano ang dapat gawin sa simula. Sa susunod, subukang maupo kasama ni @fields.child_nickname at ng libro. Hayaang masunod ang inyong anak at sundan ang kanyang interes. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,155c6e1e-5917-4437-bd0c-bf43a6a3751f,,execute_actions,1170;3680
29,split_by_value,25,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,0f62fd6d-9886-43ce-b56b-d26e251cdaf2,,split_by_expression,1545;2880
30,send_message,29,,@fields.child_nickname,has_text,child_nickname,,"Normal lang na maranasan ang ganitong hamon, maaaring mahirap malaman kung ano ang dapat gawin sa simula. Sa susunod, subukang maupo kasama ng inyong anak at ng isang libro. Hayaang masunod si @fields.child_nickname at sundan ang kanyang interes. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,0d74756d-2591-4377-a8a7-0140ce1c3734,,execute_actions,1420;3680
31,send_message,29,,,,,,"Normal lang na maranasan ang ganitong hamon, maaaring mahirap malaman kung ano ang dapat gawin sa simula. Sa susunod, subukang maupo kasama ng inyong anak at ng isang libro. Hayaang masunod ang iyong anak at sundan ang kanyang interes. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,0c1d93f5-2870-4e10-b23a-8efe03c74732,,execute_actions,1670;3680
32,split_by_value,24,walang interes ang anak ko na magbasa ng libro nang magkasama,,has_only_phrase,My child had no interest in book sha,,@fields.child_nickname,,,,,,,,,,,,,,,16316072-5b7d-4301-81fb-88edf63d6ff0,,split_by_expression,2515;3080
33,split_by_value,32,,@fields.child_nickname,has_text,child_nickname,,@fields.child_nickname,,,,,,,,,,,,,,,0f51c809-9665-476d-865b-f53039a216dc,,split_by_expression,2265;3280
34,send_message,33,,@fields.child_nickname,has_text,child_nickname,,"Karaniwan lamang na maranasan ang ganitong hamon, maaaring mahirap talagang makuha ang atensyon ni @fields.child_nickname. Sa susunod, hayaan si @fields.child_nickname na pumili ng libro. Ok lang kahit ito ay magazine o coloring book. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,8c42a158-1fb7-47c4-bc25-d671434d7c26,,execute_actions,2140;3680
35,send_message,33,,,,,,"Karaniwan lamang na maranasan ang ganitong hamon, maaaring mahirap talagang makuha ang atensyon ni @fields.child_nickname. Sa susunod, hayaan ang iyong anak na pumili ng libro. Ok lang kahit ito ay magazine o coloring book. Hindi mo naman kailangang basahin ang mga salita... maaaring tingnan niyo lang ang mga larawan at pag-usapan ang mga ito!",,,,,,,,,,,,,,,a059959b-f6f4-4639-9247-b2327f68503c,,execute_actions,2390;3680
36,split_by_value,32,,,,,,@fields.child_nickname,,,,,,,,,,,,,,,2b658caa-d946-4238-b92d-41be08592572,,split_by_expression,2765;3480
