row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.user_name,,,,,,,,,,,,,,,7713de4f-1be2-4853-bde6-d72de295db4e,,split_by_expression,855;
2,send_message,1,,@fields.user_name,has_text,user_name,,Magandang araw @fields.user_name! Nasubukan ninyo na bang paghatian ang mga responsibilidad ng pamilya sa bahay kamakailan?,Oo,Hindi,,,,,,,,,,,,,34c48203-e2e1-49da-aced-912040ea7495,,execute_actions,730;200
3,send_message,1,,,,,,Magandang araw! Nasubukan ninyo na bang paghatian ang mga responsibilidad ng pamilya sa bahay kamakailan?,Oo,Hindi,,,,,,,,,,,,,2e3082da-5f1a-422e-9acb-5837b583c5e0,,execute_actions,980;200
4,wait_for_response,2;3,,,,,checkin_managed,,,,,,,,,,,,,,,,fc81eaf2-abbd-412c-baa1-90b7d6ba4eeb,,wait_for_response,710;440
5,save_value,4,Oo y o,,has_any_word,Yes,last interaction,@(now()),,,,,,,,,,,,,,,84424b1c-e773-4522-9638-4f419359861f,,execute_actions,390;460
6,save_value,4,Hindi n h,,has_any_word,No,last interaction,@(now()),,,,,,,,,,,,,,,e8913522-b992-4e27-8c20-f5605157469d,,execute_actions,980;780
7,send_message,4,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,c57d3e0b-e86c-4686-9f79-ee05f15243f2,,execute_actions,1670;260
8,save_value,7,,,,,last interaction,@(now()),,,,,,,,,,,,,,,5c7a3079-3d33-44c1-8aaf-7b784caa8ca8,,execute_actions,1670;400
9,go_to,8,,,,,,1,,,,,,,,,,,,,,,,,,
10,split_by_value,5,,,,,,@fields.user_name,,,,,,,,,,,,,,,b107059f-2faf-462f-931e-0746ed7b7967,,split_by_expression,225;560
11,send_message,10,,@fields.user_name,has_text,user_name,,Mahusay @fields.user_name! Ang paghahati ng trabaho ay makakatulong sa buong pamilya. Kumusta ang iyong naging karanasan?,Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,5435856a-2a18-4a44-95fc-3428af0aa99b,,execute_actions,100;760
12,send_message,10,,,,,,Mahusay! Ang paghahati ng trabaho ay makakatulong sa buong pamilya. Kumusta ang iyong naging karanasan?,Mahusay,Sakto lang,Hindi mabuti,,,,,,,,,,,,7fc7d1b3-ed54-493f-9470-8f3127a43771,,execute_actions,350;760
13,wait_for_response,11;12,,,,,checkin_how,,,,,,,,,,,,,,,,562cb298-15db-469a-b5c1-bdd77f0cac4a,,wait_for_response,80;940
14,send_message,13,mahusay,,has_any_word,Great,,Mahusay ‘yan!,,,,,,,,,,,,,,,905d0a3a-3a92-483b-8751-d12824dd688a,,execute_actions,20;1300
15,send_message,13,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,366fa61a-343d-4b6a-a52d-69945d46e695,,execute_actions,570;1280
16,go_to,15,,,,,,10,,,,,,,,,,,,,,,,,,
17,split_by_group,13;13;6,sakto lang;hindi mabuti;,,has_any_word;has_any_word;,Neutral;Bad;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,317cc80c-1c36-4923-8b3f-23e00cfe0db0,,split_by_expression,1445;1040
18,send_message,17,ABTest_test-first-person_alternative,,,,,Nalulungkot akong marinig ito. Anong naging mahirap para sa iyo tungkol sa paghahati ng mga responsibilidad sa pamilya?,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Hindi ko alam kung paano tanungin ang kinakasama ko kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Hindi ko alam kung paano humingi ng tulong,Hindi ko alam kung paano ako makakatulong,Walang oras ang aking kinakasama para tumulong,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,95a9560d-b7eb-4c18-8c67-8d86c1a6945f,,execute_actions,1570;1240
19,send_message,17;17,ABTest_test-first-person_Default;,,,,,Nalulungkot kaming marinig ito. Anong naging mahirap para sa iyo tungkol sa paghahati ng mga responsibilidad sa pamilya?,Nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,Hindi ko alam kung paano tanungin ang kinakasama ko kung kailangan niya ng tulong,Nakalimutan kong humingi ng tulong,Hindi ko alam kung paano humingi ng tulong,Hindi ko alam kung paano ako makakatulong,Walang oras ang aking kinakasama para tumulong,Hindi ako naging kumportable gawin ang mga bagay na hindi ko kadalasang ginagawa,,,,,,,,f055c50a-721b-411a-88e4-6cb6c54a9958,,execute_actions,1320;1240
20,wait_for_response,18;19,,,,,checkin_problem,,,,,,,,,,,,,,,,7c398eb3-6cf5-4834-a2ea-789cae3d4eef,,wait_for_response,1570;1720
21,send_message,20,nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,,has_only_phrase,1,,"Maaaring mahirap itong tandaan! Minsan, puwedeng makatulong ang pagkakaroon ng regular na oras sa pag-aalaga ng mga anak at sa mga gawaing bahay. Matutulungan ka rin nitong kausapin ang iyong kinakasama o ibang pang adult kung paano paghahatian ang trabaho.",,,,,,,,,,,,,,,240ff2eb-ea1a-4162-8675-e5280e983594,,execute_actions,690;1740
22,send_message,20,nakalimutan kong tanungin ang aking kinakasama kung kailangan niya ng tulong,,has_only_phrase,2,,Kausapin sila! Ang pakikipag-usap sa iyong kinakasama kung paano ninyo mapaghahatian ang mga responsibilidad sa pamilya ay makakatulong na mas maintindihan ninyo ang isa't isa. Ipinapakita rin nito na nagmamalasakit ka!,,,,,,,,,,,,,,,67e5c78f-16e4-46e6-bf77-76fffb9d721c,,execute_actions,1140;1980
23,send_message,20,Nakalimutan kong humingi ng tulong,,has_only_phrase,3,,Mahirap tandaang humingi ng tulong. Maging mabait sa sarili mo kung nakalimutan mong magtanong at subukan ulit sa ibang panahon. Ang paghingi ng tulong at paghahati-hati ng mga responsibilidad sa pamilya ay makakabuti sa buong pamilya!,,,,,,,,,,,,,,,c1bdb404-4e10-410a-9ebd-dd6992ec2999,,execute_actions,1630;1860
24,send_message,20,hindi ko alam kung paano humingi ng tulong,,has_only_phrase,4,,Maaaring maging mahirap matutunan kung paano humingi ng tulong. Subukang magsimula sa pagmumungkahi ng isang gawain na gusto mo na may tumulong sa iyo. Ang pagiging partikular ay nagbibigay sa kinakasama mo ng mas malinaw na ideya kung anong suporta ang maibibigay niya sa iyo.,,,,,,,,,,,,,,,7f66cd44-73d8-40cd-8a45-c994b31aeed0,,execute_actions,1850;1880
25,send_message,20,hindi ko alam kung paano tumulong,,has_only_phrase,5,,"Ang pagsubok ng isang bagong bagay ay maaaring maging mahirap! Para gawin itong mas madali, hilingin sa kinakasama mo na gawin ito kasama ka sa mga unang beses. Sa susunod ay magiging mas kampante ka nang gawin ito nang mag-isa!",,,,,,,,,,,,,,,2c04ec2b-076e-48da-aff5-c5be715caa7b,,execute_actions,2070;1880
26,send_message,20,walang oras ang aking kinakasama para tumulong,,has_only_phrase,6,,"Maaari mahirap maghanap ng oras sa umaga kung minsan! Maaari ka bang mag-isip ng oras kung kailan hindi gaanong busy ang kinakasama mo, tulad ng simula ng araw o kaya kinagabihan? Maaari ring makatulong ang paggawa ng regular na oras at gawain sa mga gawaing bahay.",,,,,,,,,,,,,,,23772c4f-0351-4ef3-933e-b0760ea0953d,,execute_actions,1000;2180
27,send_message,20,hindi ako naging kumportable dahil hindi ko ito karaniwang ginagawa,,has_only_phrase,7,,"Ang paghahati ng mga responsibilidad sa bahay ay makakatulong sa lahat! Ang pagsubok ng isang bagong bagay ay maaaring maging mahirap sa umpisa, kalaunan ay magsisimula ka na ding maging komportable. Kung makakatulong sa iyo, hilingin sa kinakasama mo na samahan ka sa umpisa!",,,,,,,,,,,,,,,5000d4a7-1f39-442a-8d8e-70bff757ba8d,,execute_actions,1590;2180
28,send_message,20,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,89571aab-bbc5-435a-8ae7-6d08a8982704,,execute_actions,1930;1260
