row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
1,split_by_value,start,,,,,,@fields.parent_baby,,,,,,,,,,,,,,,12583bc4-3ddf-4d56-a1c7-5bab9bc4c847,,split_by_contact_field,1460;
2,split_by_value,1,true,@fields.parent_baby,has_any_word,True,,@fields.parent_young_child,,,,,,,,,,,,,,,f92cf69c-9320-43b7-9135-ae9543e770e7,,split_by_contact_field,700;80
3,split_by_value,2,true,@fields.parent_young_child,has_any_word,True,,@fields.parent_teenager,,,,,,,,,,,,,,,6f3f5598-fb53-4758-b3a7-c79d0728a2ba,,split_by_contact_field,270;240
4,split_by_group,3,true,@fields.parent_teenager,has_any_word,True,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,ad442399-c5fa-45b1-a732-d57144992619,,split_by_expression,125;2020
5,send_message,4,ABTest_test-first-person_alternative,,,,,"Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang), maliit na bata (2 hanggang 9 taong gulang), at teenager (10 hanggang 17 taong gulang).",,,,,,,,,,,,,,,31c482bd-aa78-42bb-b1f5-75e793d98828,,execute_actions,250;2220
6,send_message,4;4,ABTest_test-first-person_Default;,,,,,"Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang), maliit na bata (2 hanggang 9 taong gulang), at teenager (10 hanggang 17 taong gulang).",,,,,,,,,,,,,,,e5e37530-ec4e-4cb5-8026-48f329f455ac,,execute_actions,;2220
7,split_by_group,3,false,@fields.parent_teenager,has_any_word,False,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,d7c69e37-5887-4107-9ff8-32dc082dee33,,split_by_expression,885;1680
8,send_message,7,ABTest_test-first-person_alternative,,,,,Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang) at maliit na bata (2 hanggang 9 taong gulang).,,,,,,,,,,,,,,,b0c13810-92cc-4792-a868-f1fd1b4c5515,,execute_actions,1010;1880
9,send_message,7;7,ABTest_test-first-person_Default;,,,,,Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang) at maliit na bata (2 hanggang 9 taong gulang).,,,,,,,,,,,,,,,512b4980-23d1-4531-8292-8def9c819482,,execute_actions,760;1880
10,split_by_value,2,false,@fields.parent_young_child,has_any_word,False,,@fields.parent_teenager,,,,,,,,,,,,,,,854ac55a-aeab-4f23-9ef7-25154380df51,,split_by_contact_field,1050;240
11,split_by_group,10,true,@fields.parent_teenager,has_any_word,True,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,9a801277-1b92-413e-955d-78269fa725f5,,split_by_expression,575;620
12,send_message,11,ABTest_test-first-person_alternative,,,,,Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang) at teenager (10 hanggang 17 taong gulang).,,,,,,,,,,,,,,,3bf1bf69-aac2-4223-a072-2a58e81756e3,,execute_actions,700;820
13,send_message,11;11,ABTest_test-first-person_Default;,,,,,Sinabi mo sa amin na ikaw ay magulang/tagapag-alaga ng isang sanggol (0 hanggang 23 buwang gulang) at teenager (10 hanggang 17 taong gulang).,,,,,,,,,,,,,,,fffdce94-dea1-4112-a4d9-f4f31b004a6f,,execute_actions,450;820
14,split_by_group,10,false,@fields.parent_teenager,has_any_word,False,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,0bebfae8-ad92-4ee4-8fad-228d57d4146c,,split_by_expression,1335;400
